Date,Price,MV,VA,VO,DY
2017-04-17,,NA,NA,NA,NA
2017-04-18,,NA,NA,NA,NA
2017-04-19,,NA,NA,NA,NA
2017-04-20,,NA,NA,NA,NA
2017-04-21,,NA,NA,NA,NA
2017-04-24,,NA,NA,NA,NA
2017-04-25,,NA,NA,NA,NA
2017-04-26,,NA,NA,NA,NA
2017-04-27,,NA,NA,NA,NA
2017-04-28,,NA,NA,NA,NA
2017-05-01,,NA,NA,NA,NA
2017-05-02,,NA,NA,NA,NA
2017-05-03,,NA,NA,NA,NA
2017-05-04,,NA,NA,NA,NA
2017-05-05,,NA,NA,NA,NA
2017-05-08,,NA,NA,NA,NA
2017-05-09,,NA,NA,NA,NA
2017-05-10,,NA,NA,NA,NA
2017-05-11,,NA,NA,NA,NA
2017-05-12,,NA,NA,NA,NA
2017-05-15,,NA,NA,NA,NA
2017-05-16,,NA,NA,NA,NA
2017-05-17,,NA,NA,NA,NA
2017-05-18,,NA,NA,NA,NA
2017-05-19,,NA,NA,NA,NA
2017-05-22,,NA,NA,NA,NA
2017-05-23,,NA,NA,NA,NA
2017-05-24,,NA,NA,NA,NA
2017-05-25,,NA,NA,NA,NA
2017-05-26,,NA,NA,NA,NA
2017-05-29,,NA,NA,NA,NA
2017-05-30,,NA,NA,NA,NA
2017-05-31,,NA,NA,NA,NA
2017-06-01,,NA,NA,NA,NA
2017-06-02,,NA,NA,NA,NA
2017-06-05,,NA,NA,NA,NA
2017-06-06,,NA,NA,NA,NA
2017-06-07,,NA,NA,NA,NA
2017-06-08,,NA,NA,NA,NA
2017-06-09,,NA,NA,NA,NA
2017-06-12,,NA,NA,NA,NA
2017-06-13,,NA,NA,NA,NA
2017-06-14,,NA,NA,NA,NA
2017-06-15,,NA,NA,NA,NA
2017-06-16,,NA,NA,NA,NA
2017-06-19,,NA,NA,NA,NA
2017-06-20,,NA,NA,NA,NA
2017-06-21,,NA,NA,NA,NA
2017-06-22,,NA,NA,NA,NA
2017-06-23,,NA,NA,NA,NA
2017-06-26,,NA,NA,NA,NA
2017-06-27,,NA,NA,NA,NA
2017-06-28,,NA,NA,NA,NA
2017-06-29,,NA,NA,NA,NA
2017-06-30,,NA,NA,NA,NA
2017-07-03,,NA,NA,NA,NA
2017-07-04,,NA,NA,NA,NA
2017-07-05,,NA,NA,NA,NA
2017-07-06,,NA,NA,NA,NA
2017-07-07,,NA,NA,NA,NA
2017-07-10,,NA,NA,NA,NA
2017-07-11,,NA,NA,NA,NA
2017-07-12,,NA,NA,NA,NA
2017-07-13,,NA,NA,NA,NA
2017-07-14,,NA,NA,NA,NA
2017-07-17,,NA,NA,NA,NA
2017-07-18,,NA,NA,NA,NA
2017-07-19,,NA,NA,NA,NA
2017-07-20,,NA,NA,NA,NA
2017-07-21,,NA,NA,NA,NA
2017-07-24,,NA,NA,NA,NA
2017-07-25,,NA,NA,NA,NA
2017-07-26,,NA,NA,NA,NA
2017-07-27,,NA,NA,NA,NA
2017-07-28,,NA,NA,NA,NA
2017-07-31,,NA,NA,NA,NA
2017-08-01,,NA,NA,NA,NA
2017-08-02,,NA,NA,NA,NA
2017-08-03,,NA,NA,NA,NA
2017-08-04,,NA,NA,NA,NA
2017-08-07,,NA,NA,NA,NA
2017-08-08,,NA,NA,NA,NA
2017-08-09,,NA,NA,NA,NA
2017-08-10,,NA,NA,NA,NA
2017-08-11,,NA,NA,NA,NA
2017-08-14,,NA,NA,NA,NA
2017-08-15,,NA,NA,NA,NA
2017-08-16,,NA,NA,NA,NA
2017-08-17,,NA,NA,NA,NA
2017-08-18,,NA,NA,NA,NA
2017-08-21,,NA,NA,NA,NA
2017-08-22,,NA,NA,NA,NA
2017-08-23,,NA,NA,NA,NA
2017-08-24,,NA,NA,NA,NA
2017-08-25,,NA,NA,NA,NA
2017-08-28,,NA,NA,NA,NA
2017-08-29,,NA,NA,NA,NA
2017-08-30,,NA,NA,NA,NA
2017-08-31,,NA,NA,NA,NA
2017-09-01,,NA,NA,NA,NA
2017-09-04,,NA,NA,NA,NA
2017-09-05,,NA,NA,NA,NA
2017-09-06,,NA,NA,NA,NA
2017-09-07,,NA,NA,NA,NA
2017-09-08,,NA,NA,NA,NA
2017-09-11,,NA,NA,NA,NA
2017-09-12,,NA,NA,NA,NA
2017-09-13,,NA,NA,NA,NA
2017-09-14,11.4,28500.0,9001939.0,831244.1,0.0
2017-09-15,10.9,27250.0,3744585.0,332172.4,0.0
2017-09-18,10.3,25750.0,1787807.0,166327.6,0.0
2017-09-19,10.6,26500.0,1483940.0,139493.1,0.0
2017-09-20,10.6,26500.0,704977.4,66340.2,0.0
2017-09-21,10.6,26500.0,656950.1,61308.4,0.0
2017-09-22,11.2,28000.0,1472975.0,134736.2,0.0
2017-09-25,11.3,28250.0,2150187.0,187547.1,0.0
2017-09-26,11.0,27500.0,1088000.0,98134.3,0.0
2017-09-27,11.0,27500.0,616870.6,55785.9,0.0
2017-09-28,10.8,27000.0,547349.9,49896.5,0.0
2017-09-29,10.8,27000.0,335049.1,31005.0,0.0
2017-10-02,10.9,27250.0,260943.7,23879.2,0.0
2017-10-03,10.9,27250.0,413965.5,37603.5,0.0
2017-10-04,10.7,26750.0,308774.8,28524.0,0.0
2017-10-05,11.3,28250.0,1698665.0,150815.8,0.0
2017-10-06,11.3,28250.0,2317453.0,200664.6,0.0
2017-10-09,11.2,28000.0,432236.9,38262.9,0.0
2017-10-10,12.0,30000.0,1914859.0,162842.6,0.0
2017-10-11,12.0,30000.0,1136655.0,94785.4,0.0
2017-10-12,12.6,31500.0,1659740.0,132811.3,0.0
2017-10-13,12.6,31500.0,NA,NA,0.0
2017-10-16,13.2,33000.0,1217780.0,94302.4,0.0
2017-10-17,13.1,32750.0,1501267.0,113494.4,0.0
2017-10-18,13.2,33000.0,858425.0,64996.9,0.0
2017-10-19,12.7,31750.0,1158737.0,89888.1,0.0
2017-10-20,13.3,33250.0,819185.8,62895.0,0.0
2017-10-23,13.3,33250.0,NA,NA,0.0
2017-10-24,13.7,34250.0,1039571.0,76747.8,0.0
2017-10-25,13.8,34500.0,833336.1,60596.8,0.0
2017-10-26,13.8,34500.0,NA,NA,0.0
2017-10-27,13.7,34250.0,909069.3,65316.8,0.0
2017-10-30,13.5,33750.0,892803.5,66072.3,0.0
2017-10-31,13.4,33500.0,616192.4,45446.3,0.0
2017-11-01,13.5,33750.0,716057.6,52777.9,0.0
2017-11-02,13.3,33250.0,547068.0,40457.2,0.0
2017-11-03,12.6,31500.0,1236663.0,96154.3,0.0
2017-11-06,12.9,32250.0,607212.9,47453.1,0.0
2017-11-07,12.5,31250.0,690736.6,54539.0,0.0
2017-11-08,12.8,32000.0,467915.1,36771.5,0.0
2017-11-09,13.0,32500.0,476616.7,36783.5,0.0
2017-11-10,12.5,31250.0,406627.4,31994.5,0.0
2017-11-13,12.0,30000.0,445166.4,36575.1,0.0
2017-11-14,12.1,30250.0,561556.4,47069.0,0.0
2017-11-15,12.4,31000.0,788660.9,63792.8,0.0
2017-11-16,12.3,30750.0,377491.6,30208.2,0.0
2017-11-17,12.5,31250.0,260387.3,20804.8,0.0
2017-11-20,12.4,31000.0,137820.1,11089.3,0.0
2017-11-21,12.2,30500.0,307820.6,25057.2,0.0
2017-11-22,12.3,30750.0,434588.8,35236.1,0.0
2017-11-23,11.6,29000.0,563598.7,47420.3,0.0
2017-11-24,11.5,28750.0,300240.6,25743.6,0.0
2017-11-27,11.0,27500.0,339763.0,30355.6,0.0
2017-11-28,11.1,27750.0,315580.7,28310.3,0.0
2017-11-29,11.5,28750.0,502280.3,43994.5,0.0
2017-11-30,11.2,28000.0,235745.8,21019.9,0.0
2017-12-01,11.2,28000.0,158605.6,14076.6,0.0
2017-12-04,9.95,24875.0,947670.5,90511.7,0.0
2017-12-05,9.95,24875.0,NA,NA,0.0
2017-12-06,10.1,25250.0,465125.7,46330.8,0.0
2017-12-07,10.0,25000.0,107029.7,10648.9,0.0
2017-12-08,10.2,25500.0,476250.5,46169.3,0.0
2017-12-11,10.2,25500.0,NA,NA,0.0
2017-12-12,9.6,24000.0,433505.6,43987.0,0.0
2017-12-13,10.1,25250.0,291493.0,29148.4,0.0
2017-12-14,10.0,25000.0,45721.9,4537.9,0.0
2017-12-15,10.0,25000.0,64577.2,6423.2,0.0
2017-12-18,10.3,25750.0,94873.2,9259.9,0.0
2017-12-19,10.1,25250.0,96366.3,9457.9,0.0
2017-12-20,9.95,24875.0,210917.3,20958.4,0.0
2017-12-21,10.0,25000.0,45395.5,4535.7,0.0
2017-12-22,9.95,24875.0,35714.3,3582.8,0.0
2017-12-25,10.0,25000.0,63200.9,6319.6,0.0
2017-12-26,10.1,25250.0,134412.9,13287.0,0.0
2017-12-27,10.0,25000.0,54297.3,5386.9,0.0
2017-12-28,10.0,25000.0,84051.6,8422.7,0.0
2017-12-29,10.2,25500.0,55806.4,5510.8,0.0
2018-01-01,10.2,25500.0,NA,NA,0.0
2018-01-02,10.2,25500.0,NA,NA,0.0
2018-01-03,10.0,25000.0,153388.4,15326.3,0.0
2018-01-04,10.7,26750.0,1016250.0,96748.8,0.0
2018-01-05,10.9,27250.0,226489.4,20839.9,0.0
2018-01-08,11.2,28000.0,563585.9,49792.5,0.0
2018-01-09,11.1,27750.0,353024.2,31632.9,0.0
2018-01-10,11.2,28000.0,253217.1,22627.9,0.0
2018-01-11,11.1,27750.0,142127.4,12782.9,0.0
2018-01-12,11.2,28000.0,121106.6,10779.0,0.0
2018-01-15,10.6,26500.0,413939.0,38677.2,0.0
2018-01-16,10.4,26000.0,144690.8,13728.8,0.0
2018-01-17,10.4,26000.0,98467.3,9411.7,0.0
2018-01-18,10.5,26250.0,115161.1,10895.8,0.0
2018-01-19,10.4,26000.0,77526.4,7433.5,0.0
2018-01-22,10.4,26000.0,48536.2,4635.4,0.0
2018-01-23,10.3,25750.0,70198.1,6754.3,0.0
2018-01-24,11.0,27500.0,336787.9,31248.2,0.0
2018-01-25,10.8,27000.0,146063.1,13351.9,0.0
2018-01-26,10.7,26750.0,82210.3,7673.8,0.0
2018-01-29,11.1,27750.0,438427.1,39150.7,0.0
2018-01-30,11.2,28000.0,220122.8,19587.4,0.0
2018-01-31,11.8,29500.0,850017.1,73298.9,0.0
2018-02-01,11.7,29250.0,330517.9,28096.5,0.0
2018-02-02,11.5,28750.0,548202.2,46453.6,0.0
2018-02-05,11.2,28000.0,333604.8,29868.1,0.0
2018-02-06,10.9,27250.0,428941.5,39802.1,0.0
2018-02-07,10.7,26750.0,221004.9,20148.3,0.0
2018-02-08,10.8,27000.0,63342.7,5858.7,0.0
2018-02-09,10.9,27250.0,93854.6,8725.6,0.0
2018-02-12,11.0,27500.0,143272.4,12999.7,0.0
2018-02-13,11.0,27500.0,223703.6,20049.0,0.0
2018-02-14,10.9,27250.0,75055.2,6818.7,0.0
2018-02-15,10.9,27250.0,43680.8,4003.1,0.0
2018-02-16,10.8,27000.0,55104.1,5083.5,0.0
2018-02-19,10.7,26750.0,57448.0,5353.8,0.0
2018-02-20,10.7,26750.0,144365.8,13255.0,0.0
2018-02-21,10.4,26000.0,125529.8,11918.2,0.0
2018-02-22,9.9,24750.0,238977.8,23752.1,0.0
2018-02-23,10.1,25250.0,75006.4,7439.6,0.99
2018-02-26,10.3,25750.0,72246.1,7089.7,0.97
2018-02-27,9.95,24875.0,141014.6,14043.8,1.01
2018-02-28,10.0,25000.0,23760.1,2376.3,1.0
2018-03-01,10.0,25000.0,NA,NA,1.0
2018-03-02,9.9,24750.0,35850.4,3603.5,1.01
2018-03-05,9.3,23250.0,315143.2,33708.9,1.08
2018-03-06,9.3,23250.0,69881.2,7400.0,1.08
2018-03-07,9.05,22625.0,55246.6,6016.1,1.1
2018-03-08,8.3,20750.0,286380.3,34020.3,1.2
2018-03-09,8.3,20750.0,46030.2,5541.5,1.2
2018-03-12,8.85,22125.0,89283.1,10355.1,1.13
2018-03-13,8.85,22125.0,43801.2,4945.1,1.13
2018-03-14,8.9,22250.0,128438.5,14269.0,1.12
2018-03-15,9.15,22875.0,35094.9,3867.5,1.09
2018-03-16,9.0,22500.0,33502.0,3672.8,1.11
2018-03-19,8.95,22375.0,15587.8,1729.6,1.12
2018-03-20,9.0,22500.0,9219.7,1027.6,1.11
2018-03-21,9.35,23375.0,91731.2,9857.7,1.07
2018-03-22,9.4,23500.0,61570.2,6514.0,1.06
2018-03-23,9.4,23500.0,148292.9,15585.4,1.06
2018-03-26,9.1,22750.0,77600.8,8322.0,1.1
2018-03-27,9.25,23125.0,48237.2,5215.7,1.08
2018-03-28,9.0,22500.0,37477.4,4128.0,1.11
2018-03-29,8.85,22125.0,28224.3,3170.7,1.13
2018-03-30,8.95,22375.0,16226.5,1817.3,1.12
2018-04-02,8.75,21875.0,15219.6,1724.1,1.14
2018-04-03,8.55,21375.0,19650.5,2281.0,1.17
2018-04-04,8.35,20875.0,27737.4,3282.5,1.2
2018-04-05,8.6,21500.0,25175.9,2962.3,1.16
2018-04-06,8.6,21500.0,NA,NA,1.16
2018-04-09,8.5,21250.0,18457.2,2153.9,1.18
2018-04-10,8.7,21750.0,8937.5,1035.0,1.15
2018-04-11,8.6,21500.0,24425.9,2803.6,1.16
2018-04-12,8.6,21500.0,4851.0,565.2,1.16
2018-04-13,8.6,21500.0,NA,NA,1.16
2018-04-16,8.6,21500.0,NA,NA,1.16
2018-04-17,8.55,21375.0,14168.9,1645.2,1.17
2018-04-18,8.55,21375.0,16788.4,1945.4,1.17
2018-04-19,8.85,22125.0,46668.8,5334.3,1.13
2018-04-20,9.15,22875.0,92930.5,10256.5,1.09
2018-04-23,9.15,22875.0,42192.6,4580.0,1.09
2018-04-24,9.1,22750.0,8871.4,971.9,1.1
2018-04-25,8.95,22375.0,7114.5,792.2,1.12
2018-04-26,8.85,22125.0,9763.7,1092.7,1.13
2018-04-27,8.9,22250.0,7228.4,809.4,1.12
2018-04-30,8.75,21875.0,7788.9,885.1,1.14
2018-05-01,8.75,21875.0,NA,NA,1.14
2018-05-02,8.85,22125.0,4209.7,478.3,1.13
2018-05-03,8.65,21625.0,18308.9,2100.1,1.16
2018-05-04,8.7,21750.0,10722.3,1231.9,1.15
2018-05-07,8.6,21500.0,11043.2,1275.9,1.16
2018-05-08,8.95,22375.0,79637.3,8951.1,1.12
2018-05-09,8.95,22375.0,43407.1,4831.3,1.12
2018-05-10,8.7,21750.0,21294.4,2422.6,1.15
2018-05-11,8.95,22375.0,27455.8,3123.9,1.12
2018-05-14,8.95,22375.0,12305.8,1387.0,1.12
2018-05-15,9.1,22750.0,69586.6,7622.7,1.1
2018-05-16,9.0,22500.0,26834.5,2976.4,1.11
2018-05-17,9.05,22625.0,22138.1,2452.1,1.1
2018-05-18,9.0,22500.0,16132.4,1803.3,1.11
2018-05-21,8.95,22375.0,22026.1,2446.5,1.12
2018-05-22,8.9,22250.0,15080.6,1686.1,1.12
2018-05-23,8.7,21750.0,38954.8,4420.3,1.15
2018-05-24,8.55,21375.0,35846.8,4167.0,1.17
2018-05-25,8.6,21500.0,11514.7,1342.9,1.16
2018-05-28,8.8,22000.0,29721.4,3403.7,1.14
2018-05-29,8.8,22000.0,NA,NA,1.14
2018-05-30,8.7,21750.0,12930.1,1488.1,1.15
2018-05-31,8.4,21000.0,60549.8,7161.3,1.19
2018-06-01,8.4,21000.0,33721.3,4009.3,1.19
2018-06-04,8.15,20375.0,22087.8,2710.5,1.23
2018-06-05,8.05,20125.0,41759.0,5297.6,1.24
2018-06-06,8.15,20375.0,29989.3,3735.8,1.23
2018-06-07,8.2,20500.0,14614.2,1791.1,1.22
2018-06-08,8.05,20125.0,5898.9,727.1,1.24
2018-06-11,8.05,20125.0,2739.1,339.2,1.24
2018-06-12,8.15,20375.0,4069.2,502.4,1.23
2018-06-13,8.05,20125.0,1819.6,225.0,1.24
2018-06-14,7.85,19625.0,14738.3,1858.4,1.27
2018-06-15,7.85,19625.0,9215.9,1177.3,1.27
2018-06-18,7.7,19250.0,6278.3,808.2,1.3
2018-06-19,7.5,18750.0,21981.0,2906.5,1.33
2018-06-20,7.5,18750.0,22196.4,2979.1,1.33
2018-06-21,7.3,18250.0,11278.6,1525.3,1.37
2018-06-22,7.25,18125.0,33559.0,4783.6,1.38
2018-06-25,7.0,17500.0,6022.5,852.5,1.43
2018-06-26,6.8,17000.0,20524.7,3054.1,1.47
2018-06-27,6.7,16750.0,6928.3,1017.3,1.49
2018-06-28,6.4,16000.0,13793.1,2119.2,1.56
2018-06-29,6.25,15625.0,30847.3,5086.3,1.6
2018-07-02,6.25,15625.0,11361.2,1860.8,1.6
2018-07-03,6.7,16750.0,27153.4,4187.9,1.49
2018-07-04,6.5,16250.0,6446.9,989.6,1.54
2018-07-05,6.2,15500.0,7524.6,1187.2,1.61
2018-07-06,6.2,15500.0,6312.7,1029.4,1.61
2018-07-09,6.1,15250.0,5272.1,852.7,1.64
2018-07-10,6.2,15500.0,10138.4,1630.2,1.61
2018-07-11,6.2,15500.0,28135.3,4493.1,1.61
2018-07-12,6.45,16125.0,38620.4,6018.5,1.55
2018-07-13,6.7,16750.0,34219.1,5202.1,1.49
2018-07-16,6.5,16250.0,11256.8,1706.6,1.54
2018-07-17,6.4,16000.0,8040.4,1249.7,1.56
2018-07-18,6.4,16000.0,5808.4,906.7,1.56
2018-07-19,6.6,16500.0,36517.7,5553.0,1.52
2018-07-20,6.7,16750.0,131349.8,19293.1,1.49
2018-07-23,6.65,16625.0,27363.9,4122.6,1.5
2018-07-24,6.7,16750.0,51046.4,7573.0,1.49
2018-07-25,6.7,16750.0,38260.5,5655.5,1.49
2018-07-26,6.6,16500.0,22245.4,3336.9,1.52
2018-07-27,6.6,16500.0,NA,NA,1.52
2018-07-30,6.6,16500.0,NA,NA,1.52
2018-07-31,6.65,16625.0,7031.2,1059.9,1.5
2018-08-01,7.15,17875.0,128108.1,18216.2,1.4
2018-08-02,7.15,17875.0,78974.5,10968.2,1.4
2018-08-03,7.15,17875.0,29363.2,4052.4,1.4
2018-08-06,7.05,17625.0,17568.6,2469.5,1.42
2018-08-07,7.1,17750.0,17731.8,2520.9,1.41
2018-08-08,7.2,18000.0,31018.9,4295.6,1.39
2018-08-09,7.15,17875.0,12300.4,1724.8,1.4
2018-08-10,7.2,18000.0,67598.3,9255.7,1.39
2018-08-13,7.2,18000.0,NA,NA,1.39
2018-08-14,7.0,17500.0,27736.1,3964.8,1.43
2018-08-15,7.1,17750.0,27978.0,3962.0,1.41
2018-08-16,7.25,18125.0,28219.8,3905.7,1.38
2018-08-17,7.15,17875.0,20363.0,2816.4,1.4
2018-08-20,7.2,18000.0,9833.9,1363.6,1.39
2018-08-21,7.15,17875.0,9467.6,1327.9,1.4
2018-08-22,7.1,17750.0,8082.9,1125.3,1.41
2018-08-23,7.15,17875.0,3219.6,449.6,1.4
2018-08-24,7.15,17875.0,4775.2,666.7,1.4
2018-08-27,7.65,19125.0,157146.9,20964.5,1.31
2018-08-28,7.75,19375.0,97327.6,12577.8,1.29
2018-08-29,8.0,20000.0,106845.2,13511.1,1.25
2018-08-30,7.9,19750.0,47646.2,5958.7,1.27
2018-08-31,8.0,20000.0,53984.3,6820.1,1.25
2018-09-03,7.95,19875.0,23945.6,3007.2,1.26
2018-09-04,8.05,20125.0,148642.4,18281.8,1.24
2018-09-05,7.65,19125.0,117880.8,15109.2,1.31
2018-09-06,7.85,19625.0,103655.4,13366.9,1.27
2018-09-07,7.75,19375.0,36714.6,4675.8,1.29
2018-09-10,7.65,19125.0,27536.7,3593.0,1.31
2018-09-11,7.65,19125.0,43578.0,5669.3,1.31
2018-09-12,7.55,18875.0,28556.7,3777.7,1.32
2018-09-13,7.75,19375.0,109051.6,14050.9,1.29
2018-09-14,7.8,19500.0,66955.5,8577.1,1.28
2018-09-17,7.65,19125.0,51151.3,6638.6,1.31
2018-09-18,7.85,19625.0,95858.0,12326.4,1.27
2018-09-19,8.25,20625.0,332571.4,40753.6,1.21
2018-09-20,8.2,20500.0,72547.2,8862.4,1.22
2018-09-21,8.65,21625.0,266782.7,31481.7,1.16
2018-09-24,8.75,21875.0,64374.1,7449.1,1.14
2018-09-25,8.4,21000.0,117470.2,13757.5,1.19
2018-09-26,8.45,21125.0,34880.1,4109.0,1.18
2018-09-27,8.55,21375.0,47211.4,5557.0,1.17
2018-09-28,8.55,21375.0,39541.0,4636.3,1.17
2018-10-01,8.45,21125.0,19005.8,2239.8,1.18
2018-10-02,8.2,20500.0,48025.8,5791.8,1.22
2018-10-03,8.5,21250.0,116190.9,13746.2,1.18
2018-10-04,8.3,20750.0,106179.9,12606.9,1.2
2018-10-05,8.25,20625.0,68998.4,8272.1,1.21
2018-10-08,8.0,20000.0,45377.4,5555.1,1.25
2018-10-09,8.0,20000.0,26844.2,3330.7,1.25
2018-10-10,8.1,20250.0,14733.2,1821.8,1.23
2018-10-11,7.9,19750.0,67013.6,8609.4,1.27
2018-10-12,7.9,19750.0,9175.4,1164.1,1.27
2018-10-15,7.9,19750.0,NA,NA,1.27
2018-10-16,7.95,19875.0,4404.3,557.1,1.26
2018-10-17,7.7,19250.0,13106.7,1672.4,1.3
2018-10-18,7.75,19375.0,10469.5,1346.6,1.29
2018-10-19,7.55,18875.0,25888.7,3373.5,1.32
2018-10-22,7.2,18000.0,13014.6,1767.7,1.39
2018-10-23,7.2,18000.0,NA,NA,1.39
2018-10-24,7.2,18000.0,19159.3,2718.8,1.39
2018-10-25,7.25,18125.0,13238.7,1859.4,1.38
2018-10-26,7.2,18000.0,5926.7,830.6,1.39
2018-10-29,7.25,18125.0,15540.8,2141.1,1.38
2018-10-30,7.15,17875.0,4135.8,575.0,1.4
2018-10-31,7.3,18250.0,10439.4,1432.2,1.37
2018-11-01,7.6,19000.0,33887.2,4483.5,1.32
2018-11-02,7.85,19625.0,21812.6,2795.4,1.27
2018-11-05,7.7,19250.0,10418.2,1336.4,1.3
2018-11-06,7.65,19125.0,7826.3,1011.6,1.31
2018-11-07,7.6,19000.0,11209.2,1465.4,1.32
2018-11-08,7.9,19750.0,23514.1,2986.8,1.27
2018-11-09,7.75,19375.0,38431.6,4862.2,1.29
2018-11-12,7.25,18125.0,29397.4,3948.0,1.38
2018-11-13,7.3,18250.0,6113.0,835.0,1.37
2018-11-14,7.3,18250.0,6566.3,887.1,1.37
2018-11-15,7.25,18125.0,7756.2,1057.7,1.38
2018-11-16,6.95,17375.0,21043.2,2984.2,1.44
2018-11-19,6.65,16625.0,22902.2,3350.1,1.5
2018-11-20,6.3,15750.0,29662.7,4662.3,1.59
2018-11-21,6.05,15125.0,56836.1,9332.0,1.65
2018-11-22,6.15,15375.0,39450.7,6392.0,1.63
2018-11-23,6.05,15125.0,29810.5,4905.2,1.65
2018-11-26,6.1,15250.0,40196.9,6652.0,1.64
2018-11-27,6.45,16125.0,94409.8,14837.6,1.55
2018-11-28,6.8,17000.0,57754.7,8635.5,1.47
2018-11-29,6.65,16625.0,29444.5,4379.6,1.5
2018-11-30,6.75,16875.0,30013.5,4459.9,1.48
2018-12-03,6.9,17250.0,23238.9,3357.0,1.45
2018-12-04,6.85,17125.0,17390.2,2526.1,1.46
2018-12-05,6.85,17125.0,NA,NA,1.46
2018-12-06,6.5,16250.0,14875.9,2249.4,1.54
2018-12-07,6.55,16375.0,9801.2,1491.8,1.53
2018-12-10,6.55,16375.0,NA,NA,1.53
2018-12-11,6.3,15750.0,7640.6,1190.1,1.59
2018-12-12,6.35,15875.0,8257.1,1303.0,1.57
2018-12-13,6.05,15125.0,16840.9,2716.9,1.65
2018-12-14,6.0,15000.0,40108.3,6663.1,1.67
2018-12-17,5.75,14375.0,35487.0,6012.3,1.74
2018-12-18,5.35,13375.0,59595.0,11091.4,1.87
2018-12-19,5.65,14125.0,25432.7,4632.7,1.77
2018-12-20,5.35,13375.0,11413.8,2115.6,1.87
2018-12-21,5.45,13625.0,13766.3,2506.9,1.83
2018-12-24,5.3,13250.0,12442.5,2302.4,1.89
2018-12-25,5.05,12625.0,17939.7,3522.8,1.98
2018-12-26,5.05,12625.0,12748.4,2550.5,1.98
2018-12-27,5.05,12625.0,8640.4,1683.7,1.98
2018-12-28,5.15,12875.0,17001.5,3352.0,1.94
2018-12-31,5.15,12875.0,NA,NA,1.94
2019-01-01,5.15,12875.0,NA,NA,1.94
2019-01-02,5.2,13000.0,13526.6,2597.0,1.92
2019-01-03,5.25,13125.0,18580.6,3529.9,1.9
2019-01-04,5.3,13250.0,25753.4,4985.6,1.89
2019-01-07,5.65,14125.0,32844.1,5927.6,1.77
2019-01-08,5.6,14000.0,15817.1,2814.8,1.79
2019-01-09,5.65,14125.0,25947.1,4546.4,1.77
