Date,Price,MV,VA,VO,DY
2017-04-17,,NA,NA,NA,NA
2017-04-18,,NA,NA,NA,NA
2017-04-19,,NA,NA,NA,NA
2017-04-20,,NA,NA,NA,NA
2017-04-21,,NA,NA,NA,NA
2017-04-24,,NA,NA,NA,NA
2017-04-25,,NA,NA,NA,NA
2017-04-26,,NA,NA,NA,NA
2017-04-27,,NA,NA,NA,NA
2017-04-28,,NA,NA,NA,NA
2017-05-01,,NA,NA,NA,NA
2017-05-02,12.0,11840.0,2830174.0,229717.4,0.0
2017-05-03,12.4,12234.66,1752849.0,141536.2,0.0
2017-05-04,12.1,11938.66,1039264.0,85044.8,0.0
2017-05-05,12.1,11938.66,334441.1,27604.7,0.0
2017-05-08,12.2,12037.33,426440.2,34796.4,0.0
2017-05-09,12.1,11938.66,226757.7,18682.1,0.0
2017-05-10,12.1,11938.66,NA,NA,0.0
2017-05-11,11.9,11741.33,311356.8,26102.1,0.0
2017-05-12,11.8,11642.66,184325.2,15699.4,0.0
2017-05-15,11.9,11741.33,203151.8,16949.4,0.0
2017-05-16,11.7,11544.0,420734.9,35240.3,0.0
2017-05-17,11.8,11642.66,129080.3,10920.5,0.0
2017-05-18,11.8,11642.66,69675.6,5861.7,0.0
2017-05-19,12.1,11938.66,195411.7,16244.2,0.0
2017-05-22,12.2,12037.33,63552.3,5248.8,0.0
2017-05-23,13.4,13221.33,1748399.0,135472.4,0.0
2017-05-24,14.2,14010.66,1588392.0,116606.4,0.0
2017-05-25,14.1,13912.0,937172.0,65711.6,0.0
2017-05-26,14.5,14306.66,776889.5,53704.2,0.0
2017-05-29,14.3,14109.33,153291.9,10692.2,0.0
2017-05-30,14.8,14602.66,726032.3,49751.3,0.0
2017-05-31,14.5,14306.66,580565.6,39488.8,0.0
2017-06-01,14.4,14208.0,232292.8,16055.8,0.0
2017-06-02,14.8,14602.66,438209.6,29734.0,0.0
2017-06-05,14.7,14504.0,524776.6,35356.8,0.0
2017-06-06,14.4,14208.0,165843.0,11433.0,0.0
2017-06-07,14.7,14504.0,139432.9,9574.1,0.0
2017-06-08,15.0,14800.0,498056.3,33623.5,0.0
2017-06-09,14.7,14504.0,262507.3,17771.7,0.0
2017-06-12,14.6,14945.53,77253.5,5257.0,0.0
2017-06-13,14.9,15252.63,404842.1,27177.5,0.0
2017-06-14,14.5,14843.16,862695.1,58492.9,0.0
2017-06-15,14.3,14638.43,125805.1,8746.6,0.0
2017-06-16,14.4,14740.8,87906.6,6073.7,0.0
2017-06-19,14.5,14843.16,56019.8,3850.6,0.0
2017-06-20,14.5,14843.16,35976.0,2479.9,0.0
2017-06-21,14.4,14740.8,82917.1,5727.3,0.0
2017-06-22,14.5,14843.16,81536.6,5636.0,0.0
2017-06-23,14.5,14843.16,98899.4,6791.0,0.0
2017-06-26,14.6,14945.53,76228.4,5255.4,0.0
2017-06-27,14.3,14638.43,190304.2,13336.0,0.0
2017-06-28,14.1,14433.7,218879.2,15625.0,0.0
2017-06-29,14.1,14433.7,126168.6,8909.3,0.0
2017-06-30,13.7,14024.23,155390.4,11352.3,0.0
2017-07-03,13.7,14024.23,46689.3,3406.3,0.0
2017-07-04,13.9,14228.96,92144.9,6630.3,0.0
2017-07-05,13.8,14126.59,49187.2,3563.0,0.0
2017-07-06,13.5,13819.5,63378.2,4673.9,0.0
2017-07-07,13.5,13819.5,77527.2,5769.4,0.0
2017-07-10,13.5,13819.5,NA,NA,0.0
2017-07-11,13.5,13819.5,33741.1,2510.5,0.0
2017-07-12,14.3,14638.43,330354.1,23720.0,0.0
2017-07-13,14.0,14331.33,115620.8,8255.9,0.0
2017-07-14,13.6,13921.86,228694.4,16638.3,0.0
2017-07-17,13.5,13819.5,113608.5,8409.6,0.0
2017-07-18,13.3,13614.76,111548.9,8357.8,0.0
2017-07-19,13.2,13512.39,88467.6,6670.3,0.0
2017-07-20,13.7,14024.23,122276.5,9074.2,0.0
2017-07-21,13.7,14024.23,44090.5,3239.1,0.0
2017-07-24,13.4,13717.13,52562.8,3876.4,0.0
2017-07-25,13.5,13819.5,54566.7,4042.7,0.0
2017-07-26,13.4,13717.13,113210.3,8312.8,0.0
2017-07-27,13.3,13614.76,121686.8,9155.7,0.0
2017-07-28,13.3,13614.76,NA,NA,0.0
2017-07-31,13.4,13717.13,61439.8,4590.4,0.0
2017-08-01,13.4,13717.13,13123.0,979.6,0.0
2017-08-02,13.4,13717.13,38388.3,2862.6,0.0
2017-08-03,13.3,13614.76,47293.6,3541.4,0.0
2017-08-04,13.5,13819.5,138416.5,10235.9,0.0
2017-08-07,13.4,13717.13,72519.9,5370.9,0.0
2017-08-08,13.1,13410.03,348879.1,26762.3,0.0
2017-08-09,13.4,13717.13,47635.6,3588.7,0.0
2017-08-10,13.5,13819.5,43746.0,3264.1,0.0
2017-08-11,13.4,13717.13,49538.0,3724.9,0.0
2017-08-14,13.4,13717.13,NA,NA,0.0
2017-08-15,13.5,13819.5,22370.2,1663.8,0.0
2017-08-16,13.5,13819.5,79428.2,5875.1,0.0
2017-08-17,14.2,14536.06,407794.5,29083.6,0.0
2017-08-18,14.1,14433.7,117242.6,8348.7,0.0
2017-08-21,14.2,14536.06,114340.6,8042.2,0.0
2017-08-22,14.0,14331.33,51017.9,3612.9,0.0
2017-08-23,13.8,14126.59,30328.6,2186.4,0.0
2017-08-24,13.9,14228.96,53582.3,3851.2,0.0
2017-08-25,14.0,14331.33,39294.8,2817.6,0.0
2017-08-28,14.6,14945.53,514813.7,35550.1,0.0
2017-08-29,15.0,15355.0,362837.9,24569.1,0.0
2017-08-30,15.0,15355.0,254315.8,17082.9,0.0
2017-08-31,14.7,15047.89,648331.8,43144.3,0.0
2017-09-01,14.4,14740.8,256689.9,17628.1,0.0
2017-09-04,14.7,15047.89,227584.2,15519.1,0.0
2017-09-05,14.5,14843.16,155399.1,10661.1,0.0
2017-09-06,14.6,14945.53,200269.7,13658.2,0.0
2017-09-07,15.6,15969.2,1108341.0,73245.8,0.0
2017-09-08,15.4,15764.46,630877.0,40527.1,0.0
2017-09-11,15.6,15969.2,233256.1,15068.2,0.0
2017-09-12,15.5,15866.83,311262.3,19913.5,0.0
2017-09-13,15.5,15866.83,336681.6,21710.1,0.0
2017-09-14,16.1,16481.04,795442.9,49657.2,0.0
2017-09-15,16.1,16481.04,177757.8,11066.6,0.0
2017-09-18,15.6,15969.2,280229.1,17770.9,0.0
2017-09-19,15.7,16071.56,226903.9,14457.0,0.0
2017-09-20,15.7,16071.56,156861.3,9967.0,0.0
2017-09-21,16.5,16890.49,684603.8,42185.1,0.0
2017-09-22,16.8,17197.6,567782.8,34112.2,0.0
2017-09-25,17.4,17811.79,498718.1,29050.1,0.0
2017-09-26,17.6,18016.54,275890.7,15724.6,0.0
2017-09-27,18.2,18630.73,400113.2,22300.0,0.0
2017-09-28,17.8,18221.27,149557.0,8342.5,0.0
2017-09-29,17.9,18323.62,128467.8,7161.2,0.0
2017-10-02,18.4,18835.45,377259.2,20652.6,0.0
2017-10-03,18.1,18528.37,441736.2,24345.2,0.0
2017-10-04,18.0,18426.0,111114.4,6150.9,0.0
2017-10-05,18.3,18733.1,105229.8,5788.9,0.0
2017-10-06,18.3,18733.1,167275.3,9128.7,0.0
2017-10-09,18.6,19040.2,309179.6,16545.7,0.0
2017-10-10,18.6,19040.2,151040.3,8154.4,0.0
2017-10-11,16.9,17299.96,1459414.0,84066.5,0.0
2017-10-12,16.9,17299.96,1084130.0,64706.0,0.0
2017-10-13,16.9,17299.96,NA,NA,0.0
2017-10-16,16.4,16788.12,643088.6,38176.5,0.0
2017-10-17,16.4,16788.12,294066.6,17908.8,0.0
2017-10-18,16.8,17197.6,582214.7,34772.9,0.0
2017-10-19,16.8,17197.6,517140.2,30457.7,0.0
2017-10-20,16.9,17299.96,136699.9,8099.2,0.0
2017-10-23,16.9,17299.96,NA,NA,0.0
2017-10-24,17.2,17607.06,213809.1,12442.7,0.0
2017-10-25,16.6,16992.87,447235.6,26548.7,0.0
2017-10-26,16.6,16992.87,NA,NA,0.0
2017-10-27,16.7,17095.23,263864.6,15691.2,0.0
2017-10-30,16.8,17197.6,138107.8,8199.3,0.0
2017-10-31,16.7,17095.23,62487.7,3714.0,0.0
2017-11-01,16.5,16890.49,84238.6,5055.3,0.0
2017-11-02,16.2,16583.39,63335.1,3858.1,0.0
2017-11-03,16.2,16583.39,97758.1,6060.8,0.0
2017-11-06,16.4,16788.12,42141.5,2584.0,0.0
2017-11-07,15.7,16071.56,221873.2,13921.1,0.0
2017-11-08,16.0,16378.66,78755.9,4939.6,0.0
2017-11-09,15.8,16173.93,36833.5,2316.4,0.0
2017-11-10,15.6,15969.2,63197.5,4032.2,0.0
2017-11-13,15.6,15969.2,27416.1,1758.2,0.0
2017-11-14,16.4,16788.12,332184.3,20361.7,0.0
2017-11-15,16.4,16788.12,219664.9,13301.5,0.0
2017-11-16,16.1,16481.04,91170.6,5591.8,0.0
2017-11-17,16.4,16788.12,64009.7,3914.0,0.0
2017-11-20,16.4,16788.12,29500.5,1804.7,0.0
2017-11-21,16.6,16992.87,216215.3,12985.1,0.0
2017-11-22,16.5,16890.49,71807.8,4327.6,0.0
2017-11-23,16.2,16583.39,49905.7,3053.7,0.0
2017-11-24,15.9,16276.29,77762.6,4866.3,0.0
2017-11-27,15.9,16276.29,16532.2,1037.9,0.0
2017-11-28,16.1,16481.04,24902.3,1542.8,0.0
2017-11-29,16.0,16378.66,28509.1,1770.3,0.0
2017-11-30,15.9,16276.29,44734.3,2809.5,0.0
2017-12-01,15.9,16276.29,9884.3,619.2,0.0
2017-12-04,16.0,16378.66,37063.2,2310.1,0.0
2017-12-05,16.0,16378.66,NA,NA,0.0
2017-12-06,15.8,16173.93,34911.6,2195.4,0.0
2017-12-07,15.8,16173.93,15518.5,981.5,0.0
2017-12-08,16.2,16583.39,121959.8,7499.5,0.0
2017-12-11,16.2,16583.39,NA,NA,0.0
2017-12-12,16.2,16583.39,88106.5,5408.8,0.0
2017-12-13,16.2,16583.39,28914.1,1778.5,0.0
2017-12-14,16.2,16583.39,28397.7,1743.1,0.0
2017-12-15,16.7,17095.23,460344.7,27837.3,0.0
2017-12-18,17.1,17504.7,436556.1,25607.3,0.0
2017-12-19,16.9,17299.96,153854.0,9078.5,0.0
2017-12-20,17.0,17402.33,156345.1,9209.8,0.0
2017-12-21,16.8,17197.6,67519.1,3991.0,0.0
2017-12-22,16.8,17197.6,53281.6,3168.6,0.0
2017-12-25,16.3,16685.77,205070.9,12403.5,0.0
2017-12-26,15.9,16276.29,197021.6,12224.4,0.0
2017-12-27,15.3,15662.1,299789.3,19257.5,0.0
2017-12-28,15.0,15355.0,207950.3,13739.7,0.0
2017-12-29,15.3,15662.1,71388.9,4690.5,0.0
2018-01-01,15.3,15662.1,NA,NA,0.0
2018-01-02,15.3,15662.1,NA,NA,0.0
2018-01-03,15.3,15662.1,83232.3,5449.4,0.0
2018-01-04,15.5,15866.83,277121.3,17846.6,0.0
2018-01-05,15.8,16173.93,249748.8,15819.2,0.0
2018-01-08,15.5,15866.83,68973.1,4410.9,0.0
2018-01-09,15.4,15764.46,51268.2,3336.5,0.0
2018-01-10,15.4,15764.46,54161.4,3503.8,0.0
2018-01-11,15.3,15662.1,47041.9,3067.4,0.0
2018-01-12,15.3,15662.1,68110.8,4439.0,0.0
2018-01-15,15.3,15662.1,46005.7,2992.6,0.0
2018-01-16,16.0,16378.66,417563.2,26306.9,0.0
2018-01-17,16.0,16378.66,175183.7,10992.3,0.0
2018-01-18,15.7,16071.56,79258.5,4997.0,0.0
2018-01-19,15.6,15969.2,46680.9,2997.7,0.0
2018-01-22,15.5,15866.83,20028.1,1292.1,0.0
2018-01-23,15.5,15866.83,39943.0,2579.4,0.0
2018-01-24,15.6,15969.2,27817.5,1778.1,0.0
2018-01-25,15.3,15662.1,58248.6,3768.9,0.0
2018-01-26,15.3,15662.1,75617.3,4965.2,0.0
2018-01-29,15.2,15559.73,25612.5,1675.7,0.0
2018-01-30,15.4,15764.46,21212.1,1376.1,0.0
2018-01-31,15.4,15764.46,12540.4,814.3,0.0
2018-02-01,15.4,15764.46,16068.7,1043.3,0.0
2018-02-02,15.3,15662.1,15142.1,987.6,0.0
2018-02-05,15.0,15355.0,42746.3,2836.6,0.0
2018-02-06,14.7,15047.89,73253.5,4984.7,0.0
2018-02-07,14.9,15252.63,39273.9,2618.6,0.0
2018-02-08,14.9,15252.63,14470.3,970.8,0.0
2018-02-09,14.8,15150.26,14345.7,970.0,0.0
2018-02-12,14.9,15252.63,4001.9,268.5,0.0
2018-02-13,14.9,15252.63,17605.9,1181.7,0.0
2018-02-14,14.7,15047.89,18393.0,1239.9,2.38
2018-02-15,15.6,15969.2,161375.1,10519.7,2.24
2018-02-16,15.5,15866.83,76947.3,4958.1,2.26
2018-02-19,15.4,15764.46,37676.9,2444.0,2.27
2018-02-20,16.2,16583.39,490389.8,30639.8,2.16
2018-02-21,16.4,16788.12,257661.8,15828.2,2.13
2018-02-22,16.0,16378.66,232204.8,14268.9,2.19
2018-02-23,16.4,16788.12,232549.8,14238.6,2.13
2018-02-26,16.7,17095.23,162633.1,9873.2,2.1
2018-02-27,16.3,16685.77,172152.6,10397.3,2.15
2018-02-28,16.4,16788.12,43342.0,2649.7,2.13
2018-03-01,16.4,16788.12,NA,NA,2.13
2018-03-02,16.1,16481.04,50008.1,3100.1,2.17
2018-03-05,15.6,15969.2,62085.9,3944.9,2.24
2018-03-06,15.2,15559.73,182809.1,11834.4,2.3
2018-03-07,15.0,15355.0,93463.6,6212.5,2.33
2018-03-08,15.1,15457.36,27031.6,1782.7,2.32
2018-03-09,14.5,14843.16,153978.8,10496.3,2.41
2018-03-12,14.7,15047.89,39743.7,2697.6,2.38
2018-03-13,14.8,15150.26,70227.8,4763.9,2.36
2018-03-14,14.9,15252.63,126560.1,8454.8,2.35
2018-03-15,14.8,15150.26,57167.7,3845.8,2.36
2018-03-16,14.9,15252.63,40875.5,2734.2,2.35
2018-03-19,14.7,15047.89,33082.1,2234.5,2.38
2018-03-20,14.6,14945.53,71604.0,4891.1,2.4
2018-03-21,14.5,14843.16,46406.6,3190.7,2.41
2018-03-22,14.3,14638.43,40704.8,2819.1,2.45
2018-03-23,14.3,14638.43,17042.9,1195.8,2.45
2018-03-26,14.4,14740.8,22506.6,1567.7,2.43
2018-03-27,14.4,14740.8,9424.4,652.6,2.43
2018-03-28,14.2,14536.06,38338.4,2686.1,2.46
2018-03-29,13.9,14228.96,41773.3,2971.6,2.52
2018-03-30,14.2,14536.06,22494.5,1586.0,2.46
2018-04-02,14.2,14536.06,8030.7,565.2,2.46
2018-04-03,13.9,14228.96,30389.7,2163.5,2.52
2018-04-04,13.6,13921.86,31432.9,2281.3,2.57
2018-04-05,13.8,14126.59,25735.9,1860.7,2.54
2018-04-06,13.8,14126.59,NA,NA,2.54
2018-04-09,13.8,14126.59,5726.2,412.8,2.54
2018-04-10,13.9,14228.96,30003.9,2149.7,2.52
2018-04-11,14.1,14433.7,43015.3,3045.8,2.48
2018-04-12,14.1,14433.7,24136.7,1710.0,2.48
2018-04-13,14.1,14433.7,NA,NA,2.48
2018-04-16,14.1,14433.7,NA,NA,2.48
2018-04-17,13.9,14228.96,12121.4,863.7,2.52
2018-04-18,14.0,14331.33,14137.2,1007.3,2.5
2018-04-19,14.7,15047.89,111070.1,7651.0,2.38
2018-04-20,14.5,14843.16,28278.3,1953.2,2.41
2018-04-23,14.3,14638.43,23579.4,1639.5,2.45
2018-04-24,14.3,14638.43,50496.7,3501.5,2.45
2018-04-25,14.1,14433.7,22941.1,1622.0,2.48
2018-04-26,14.1,14433.7,13654.6,970.3,2.48
2018-04-27,13.9,14228.96,18203.5,1299.6,2.52
2018-04-30,13.9,14228.96,22881.5,1645.5,2.52
2018-05-01,13.9,14228.96,NA,NA,2.52
2018-05-02,14.1,14433.7,8029.6,574.8,2.48
2018-05-03,14.1,14433.7,13369.9,949.4,2.48
2018-05-04,14.0,14331.33,14171.9,1011.4,2.5
2018-05-07,13.0,13307.66,161033.9,12072.1,2.69
2018-05-08,12.9,13205.29,73380.1,5698.1,2.71
2018-05-09,12.8,13102.93,19428.9,1503.3,2.73
2018-05-10,13.1,13410.03,37739.7,2872.3,2.67
2018-05-11,13.1,13410.03,29497.8,2256.9,2.67
2018-05-14,13.3,13614.76,20662.5,1556.8,2.63
2018-05-15,13.2,13512.39,7939.4,600.4,2.65
2018-05-16,13.0,13307.66,13271.5,1017.5,2.69
2018-05-17,13.0,13307.66,8577.7,657.2,2.69
2018-05-18,13.0,13307.66,5862.2,450.6,2.69
2018-05-21,13.1,13410.03,12474.2,958.8,2.67
2018-05-22,13.0,13307.66,15313.8,1177.3,2.69
2018-05-23,14.0,14331.33,302177.4,21595.7,2.5
2018-05-24,14.2,14536.06,111531.8,7937.5,2.46
2018-05-25,14.0,14331.33,30401.4,2164.5,2.5
2018-05-28,14.2,14536.06,54246.8,3813.1,2.46
2018-05-29,14.2,14536.06,NA,NA,2.46
2018-05-30,13.9,14228.96,37099.2,2670.2,2.52
2018-05-31,13.9,14228.96,16676.2,1193.0,2.52
2018-06-01,14.8,15150.26,263696.8,18208.3,2.36
2018-06-04,14.8,15150.26,118766.1,8089.8,2.36
2018-06-05,14.8,15150.26,92795.2,6318.3,2.36
2018-06-06,14.9,15252.63,89989.7,6058.4,2.35
2018-06-07,14.8,15150.26,139730.7,9268.2,2.36
2018-06-08,14.6,14945.53,44762.6,3032.5,2.4
2018-06-11,14.4,14740.8,34964.3,2416.9,2.43
2018-06-12,14.2,14536.06,60237.4,4216.0,2.46
2018-06-13,13.9,14228.96,44881.0,3197.3,2.52
2018-06-14,13.6,13921.86,79651.0,5822.6,2.57
2018-06-15,13.6,13921.86,38705.2,2838.3,2.57
2018-06-18,13.3,13614.76,85960.7,6435.0,2.63
2018-06-19,12.9,13205.29,99124.3,7648.0,2.71
2018-06-20,13.3,13614.76,93487.4,7083.6,2.63
2018-06-21,12.7,13000.56,53854.2,4177.9,2.76
2018-06-22,12.8,13102.93,22898.0,1775.7,2.73
2018-06-25,12.8,13102.93,26951.4,2088.9,2.73
2018-06-26,13.1,13410.03,67135.0,5146.6,2.67
2018-06-27,12.7,13000.56,30899.7,2404.3,2.76
2018-06-28,12.2,12488.73,47343.3,3786.7,2.87
2018-06-29,9.25,9468.91,526653.0,56084.8,3.78
2018-07-02,8.95,9161.81,215306.8,24020.4,3.91
2018-07-03,9.6,9827.2,517683.3,54141.1,3.65
2018-07-04,9.3,9520.09,136342.6,14391.2,3.76
2018-07-05,9.05,9264.18,100559.9,10818.5,3.87
2018-07-06,9.35,9571.28,33409.4,3615.4,3.74
2018-07-09,9.25,9468.91,19325.2,2062.5,3.78
2018-07-10,9.55,9776.01,91904.7,9622.1,3.66
2018-07-11,9.45,9673.65,24109.8,2543.5,3.7
2018-07-12,9.55,9776.01,87808.1,9083.0,3.66
2018-07-13,9.6,9827.2,61374.5,6347.7,3.65
2018-07-16,9.6,9827.2,29015.0,3004.3,3.65
2018-07-17,9.45,9673.65,19662.8,2071.7,3.7
2018-07-18,10.1,10339.03,223480.4,22543.3,3.47
2018-07-19,10.3,10543.76,121898.3,11889.8,3.4
2018-07-20,10.7,10953.23,125941.8,11820.3,3.27
2018-07-23,10.6,10850.86,81719.6,7607.4,3.3
2018-07-24,10.7,10953.23,85595.7,7897.9,3.27
2018-07-25,11.0,11260.33,122722.8,11172.4,3.18
2018-07-26,10.9,11157.96,59290.9,5384.8,3.21
2018-07-27,10.9,11157.96,NA,NA,3.21
2018-07-30,10.9,11157.96,NA,NA,3.21
2018-07-31,10.8,11055.6,30621.3,2816.9,3.24
2018-08-01,10.6,10850.86,94632.5,8965.7,3.3
2018-08-02,10.7,10953.23,39873.9,3724.5,3.27
2018-08-03,10.5,10748.5,17466.5,1644.8,3.33
2018-08-06,10.5,10748.5,19003.3,1792.8,3.33
2018-08-07,10.6,10850.86,20341.4,1930.8,3.3
2018-08-08,10.8,11055.6,29160.2,2725.8,3.24
2018-08-09,10.5,10748.5,42031.3,4000.4,3.33
2018-08-10,10.2,10441.39,29615.4,2875.5,3.43
2018-08-13,10.2,10441.39,NA,NA,3.43
2018-08-14,10.2,10441.39,17110.8,1698.9,3.43
2018-08-15,10.1,10339.03,12200.7,1209.5,3.47
2018-08-16,10.1,10339.03,11895.4,1178.7,3.47
2018-08-17,10.7,10953.23,82100.8,7719.1,3.27
2018-08-20,11.0,11260.33,173161.8,15692.8,3.18
2018-08-21,11.1,11362.7,149441.8,13434.9,3.15
2018-08-22,11.2,11465.06,97839.4,8740.2,3.12
2018-08-23,11.1,11362.7,98862.3,8779.4,3.15
2018-08-24,11.1,11362.7,53650.3,4808.4,3.15
2018-08-27,11.2,11465.06,31086.3,2774.8,3.12
2018-08-28,11.5,11772.16,162071.5,14123.9,3.04
2018-08-29,11.4,11669.79,47081.3,4119.6,3.07
2018-08-30,11.4,11669.79,59832.3,5209.9,3.07
2018-08-31,11.4,11669.79,29793.3,2613.3,3.07
2018-09-03,11.3,11567.43,20293.9,1781.7,3.1
2018-09-04,11.4,11669.79,18193.4,1597.4,3.07
2018-09-05,11.1,11362.7,29323.4,2612.2,3.15
2018-09-06,11.3,11567.43,20163.7,1802.8,3.1
2018-09-07,11.2,11465.06,4857.2,433.5,3.12
2018-09-10,11.3,11567.43,5856.5,522.5,3.1
2018-09-11,11.3,11567.43,11386.8,1012.6,3.1
2018-09-12,11.3,11567.43,8398.6,746.6,3.1
2018-09-13,11.5,11772.16,24594.9,2155.2,3.04
2018-09-14,11.7,11976.89,176452.6,14963.5,2.99
2018-09-17,11.6,11874.53,24791.5,2134.3,3.02
2018-09-18,11.8,12079.26,85415.7,7248.4,2.97
2018-09-19,11.7,11976.89,54948.0,4646.8,2.99
2018-09-20,11.7,11976.89,17571.9,1501.7,2.99
2018-09-21,11.7,11976.89,23947.4,2032.3,2.99
2018-09-24,11.6,11874.53,49132.7,4193.3,3.02
2018-09-25,11.5,11772.16,28892.5,2496.4,3.04
2018-09-26,11.5,11772.16,36730.3,3169.9,3.04
2018-09-27,11.6,11874.53,19824.1,1721.0,3.02
2018-09-28,11.8,12079.26,22511.9,1929.3,2.97
2018-10-01,11.7,11976.89,14371.9,1235.0,2.99
2018-10-02,11.6,11874.53,10384.3,895.1,3.02
2018-10-03,11.2,11465.06,36590.0,3192.2,3.12
2018-10-04,11.2,11465.06,32332.1,2895.2,3.12
2018-10-05,10.9,11157.96,23354.8,2117.8,3.21
2018-10-08,10.5,10748.5,24242.2,2283.7,3.33
2018-10-09,10.7,10953.23,9546.5,901.5,3.27
2018-10-10,11.0,11260.33,17098.3,1576.6,3.18
2018-10-11,10.5,10748.5,18928.7,1793.1,3.33
2018-10-12,10.7,10953.23,8349.0,786.2,3.27
2018-10-15,10.7,10953.23,NA,NA,3.27
2018-10-16,10.5,10748.5,2578.6,243.6,3.33
2018-10-17,10.5,10748.5,11574.9,1087.5,3.33
2018-10-18,10.4,10646.13,4378.6,416.9,3.37
2018-10-19,10.3,10543.76,5760.2,557.6,3.4
2018-10-22,10.2,10441.39,7827.9,762.3,3.43
2018-10-23,10.2,10441.39,NA,NA,3.43
2018-10-24,10.1,10339.03,13907.3,1372.4,3.47
2018-10-25,10.1,10339.03,14178.6,1421.6,3.47
2018-10-26,10.2,10441.39,10136.4,1008.9,3.43
2018-10-29,10.3,10543.76,4473.5,437.3,3.4
2018-10-30,10.4,10646.13,3043.8,294.3,3.37
2018-10-31,10.8,11055.6,15339.6,1439.5,3.24
2018-11-01,11.0,11260.33,19178.0,1749.5,3.18
2018-11-02,11.3,11567.43,36305.3,3197.2,3.1
2018-11-05,11.0,11260.33,7237.0,651.4,3.18
2018-11-06,11.4,11669.79,22143.2,1960.6,3.07
2018-11-07,11.0,11260.33,18208.8,1642.0,3.18
2018-11-08,11.2,11465.06,36103.8,3188.0,3.12
2018-11-09,11.4,11669.79,10040.1,888.4,3.07
2018-11-12,11.3,11567.43,6446.7,568.0,3.1
2018-11-13,11.2,11465.06,12072.0,1075.7,3.12
2018-11-14,11.1,11362.7,7502.6,671.3,3.15
2018-11-15,11.0,11260.33,5005.8,452.0,3.18
2018-11-16,10.9,11157.96,7494.5,681.8,3.21
2018-11-19,10.5,10748.5,8089.8,760.4,3.33
2018-11-20,10.2,10441.39,7640.0,742.2,3.43
2018-11-21,10.4,10646.13,4423.9,431.7,3.37
2018-11-22,10.2,10441.39,6083.6,587.4,3.43
2018-11-23,10.3,10543.76,3962.0,385.4,3.4
2018-11-26,10.4,10646.13,3059.1,293.0,3.37
2018-11-27,10.5,10748.5,1599.5,152.4,3.33
