Date,Price,MV,VA,VO,DY
2015-05-11,,NA,NA,NA,NA
2015-05-12,,NA,NA,NA,NA
2015-05-13,,NA,NA,NA,NA
2015-05-14,,NA,NA,NA,NA
2015-05-15,,NA,NA,NA,NA
2015-05-18,,NA,NA,NA,NA
2015-05-19,,NA,NA,NA,NA
2015-05-20,,NA,NA,NA,NA
2015-05-21,,NA,NA,NA,NA
2015-05-22,,NA,NA,NA,NA
2015-05-25,,NA,NA,NA,NA
2015-05-26,,NA,NA,NA,NA
2015-05-27,,NA,NA,NA,NA
2015-05-28,,NA,NA,NA,NA
2015-05-29,,NA,NA,NA,NA
2015-06-01,,NA,NA,NA,NA
2015-06-02,,NA,NA,NA,NA
2015-06-03,,NA,NA,NA,NA
2015-06-04,,NA,NA,NA,NA
2015-06-05,,NA,NA,NA,NA
2015-06-08,,NA,NA,NA,NA
2015-06-09,,NA,NA,NA,NA
2015-06-10,,NA,NA,NA,NA
2015-06-11,,NA,NA,NA,NA
2015-06-12,,NA,NA,NA,NA
2015-06-15,,NA,NA,NA,NA
2015-06-16,,NA,NA,NA,NA
2015-06-17,,NA,NA,NA,NA
2015-06-18,,NA,NA,NA,NA
2015-06-19,,NA,NA,NA,NA
2015-06-22,,NA,NA,NA,NA
2015-06-23,,NA,NA,NA,NA
2015-06-24,,NA,NA,NA,NA
2015-06-25,,NA,NA,NA,NA
2015-06-26,,NA,NA,NA,NA
2015-06-29,,NA,NA,NA,NA
2015-06-30,,NA,NA,NA,NA
2015-07-01,,NA,NA,NA,NA
2015-07-02,,NA,NA,NA,NA
2015-07-03,,NA,NA,NA,NA
2015-07-06,,NA,NA,NA,NA
2015-07-07,,NA,NA,NA,NA
2015-07-08,,NA,NA,NA,NA
2015-07-09,,NA,NA,NA,NA
2015-07-10,,NA,NA,NA,NA
2015-07-13,,NA,NA,NA,NA
2015-07-14,,NA,NA,NA,NA
2015-07-15,,NA,NA,NA,NA
2015-07-16,,NA,NA,NA,NA
2015-07-17,,NA,NA,NA,NA
2015-07-20,,NA,NA,NA,NA
2015-07-21,,NA,NA,NA,NA
2015-07-22,,NA,NA,NA,NA
2015-07-23,,NA,NA,NA,NA
2015-07-24,,NA,NA,NA,NA
2015-07-27,,NA,NA,NA,NA
2015-07-28,,NA,NA,NA,NA
2015-07-29,,NA,NA,NA,NA
2015-07-30,,NA,NA,NA,NA
2015-07-31,,NA,NA,NA,NA
2015-08-03,,NA,NA,NA,NA
2015-08-04,,NA,NA,NA,NA
2015-08-05,,NA,NA,NA,NA
2015-08-06,,NA,NA,NA,NA
2015-08-07,,NA,NA,NA,NA
2015-08-10,,NA,NA,NA,NA
2015-08-11,,NA,NA,NA,NA
2015-08-12,,NA,NA,NA,NA
2015-08-13,,NA,NA,NA,NA
2015-08-14,,NA,NA,NA,NA
2015-08-17,,NA,NA,NA,NA
2015-08-18,,NA,NA,NA,NA
2015-08-19,,NA,NA,NA,NA
2015-08-20,,NA,NA,NA,NA
2015-08-21,,NA,NA,NA,NA
2015-08-24,,NA,NA,NA,NA
2015-08-25,,NA,NA,NA,NA
2015-08-26,,NA,NA,NA,NA
2015-08-27,,NA,NA,NA,NA
2015-08-28,,NA,NA,NA,NA
2015-08-31,,NA,NA,NA,NA
2015-09-01,,NA,NA,NA,NA
2015-09-02,,NA,NA,NA,NA
2015-09-03,,NA,NA,NA,NA
2015-09-04,,NA,NA,NA,NA
2015-09-07,,NA,NA,NA,NA
2015-09-08,,NA,NA,NA,NA
2015-09-09,,NA,NA,NA,NA
2015-09-10,,NA,NA,NA,NA
2015-09-11,,NA,NA,NA,NA
2015-09-14,,NA,NA,NA,NA
2015-09-15,,NA,NA,NA,NA
2015-09-16,,NA,NA,NA,NA
2015-09-17,,NA,NA,NA,NA
2015-09-18,,NA,NA,NA,NA
2015-09-21,,NA,NA,NA,NA
2015-09-22,,NA,NA,NA,NA
2015-09-23,,NA,NA,NA,NA
2015-09-24,,NA,NA,NA,NA
2015-09-25,,NA,NA,NA,NA
2015-09-28,,NA,NA,NA,NA
2015-09-29,,NA,NA,NA,NA
2015-09-30,,NA,NA,NA,NA
2015-10-01,,NA,NA,NA,NA
2015-10-02,,NA,NA,NA,NA
2015-10-05,,NA,NA,NA,NA
2015-10-06,,NA,NA,NA,NA
2015-10-07,,NA,NA,NA,NA
2015-10-08,,NA,NA,NA,NA
2015-10-09,,NA,NA,NA,NA
2015-10-12,,NA,NA,NA,NA
2015-10-13,,NA,NA,NA,NA
2015-10-14,,NA,NA,NA,NA
2015-10-15,,NA,NA,NA,NA
2015-10-16,,NA,NA,NA,NA
2015-10-19,,NA,NA,NA,NA
2015-10-20,,NA,NA,NA,NA
2015-10-21,,NA,NA,NA,NA
2015-10-22,,NA,NA,NA,NA
2015-10-23,,NA,NA,NA,NA
2015-10-26,,NA,NA,NA,NA
2015-10-27,,NA,NA,NA,NA
2015-10-28,,NA,NA,NA,NA
2015-10-29,,NA,NA,NA,NA
2015-10-30,,NA,NA,NA,NA
2015-11-02,,NA,NA,NA,NA
2015-11-03,,NA,NA,NA,NA
2015-11-04,,NA,NA,NA,NA
2015-11-05,,NA,NA,NA,NA
2015-11-06,,NA,NA,NA,NA
2015-11-09,,NA,NA,NA,NA
2015-11-10,,NA,NA,NA,NA
2015-11-11,,NA,NA,NA,NA
2015-11-12,,NA,NA,NA,NA
2015-11-13,,NA,NA,NA,NA
2015-11-16,,NA,NA,NA,NA
2015-11-17,,NA,NA,NA,NA
2015-11-18,,NA,NA,NA,NA
2015-11-19,,NA,NA,NA,NA
2015-11-20,,NA,NA,NA,NA
2015-11-23,,NA,NA,NA,NA
2015-11-24,,NA,NA,NA,NA
2015-11-25,,NA,NA,NA,NA
2015-11-26,,NA,NA,NA,NA
2015-11-27,,NA,NA,NA,NA
2015-11-30,,NA,NA,NA,NA
2015-12-01,,NA,NA,NA,NA
2015-12-02,,NA,NA,NA,NA
2015-12-03,5.75,7935.0,3829497.0,739282.6,0.0
2015-12-04,6.0,8280.0,3171566.0,521160.2,0.0
2015-12-07,6.0,8280.0,NA,NA,0.0
2015-12-08,6.1,8418.0,1409253.0,227951.8,0.0
2015-12-09,6.7,9246.0,1483887.0,233491.3,0.0
2015-12-10,6.7,9246.0,NA,NA,0.0
2015-12-11,8.45,11661.0,4187700.0,529719.6,0.0
2015-12-14,7.6,10488.0,2355650.0,290990.7,0.0
2015-12-15,9.55,13179.0,3374596.0,389700.5,0.0
2015-12-16,8.95,12351.0,2230092.0,242405.1,0.0
2015-12-17,9.35,12903.0,2001668.0,214848.9,0.0
2015-12-18,9.0,12420.0,1387392.0,149746.6,0.0
2015-12-21,8.15,11247.0,755501.8,89216.1,0.0
2015-12-22,8.95,12351.0,960119.1,112415.4,0.0
2015-12-23,8.45,11661.0,729964.1,82416.1,0.0
2015-12-24,8.45,11661.0,373977.4,43622.0,0.0
2015-12-25,8.15,11247.0,313529.4,37943.0,0.0
2015-12-28,8.6,11868.0,545532.8,64307.4,0.0
2015-12-29,8.5,11730.0,174062.3,20458.0,0.0
2015-12-30,8.55,11799.0,797696.5,90740.6,0.0
2015-12-31,8.55,11799.0,NA,NA,0.0
2016-01-01,8.55,11799.0,NA,NA,0.0
2016-01-04,8.3,11454.0,221124.9,26293.7,0.0
2016-01-05,8.4,11592.0,366283.8,43248.9,0.0
2016-01-06,8.2,11316.0,344907.0,41646.0,0.0
2016-01-07,8.1,11178.0,251524.4,30517.5,0.0
2016-01-08,8.25,11385.0,100334.2,12115.8,0.0
2016-01-11,8.8,12144.0,421059.4,49364.1,0.0
2016-01-12,8.75,12075.0,410457.7,47032.0,0.0
2016-01-13,9.35,12903.0,1796236.0,193730.6,0.0
2016-01-14,9.35,12903.0,679581.0,72999.1,0.0
2016-01-15,9.25,12765.0,673300.4,70545.7,0.0
2016-01-18,9.35,12903.0,395908.7,42406.1,0.0
2016-01-19,9.3,12834.0,858962.6,90492.3,0.0
2016-01-20,9.0,12420.0,297754.6,32514.5,0.0
2016-01-21,9.05,12489.0,239183.6,26229.5,0.0
2016-01-22,9.35,12903.0,310787.8,33573.9,0.0
2016-01-25,9.2,12696.0,106828.6,11489.6,0.0
2016-01-26,9.3,12834.0,215409.1,23167.9,0.0
2016-01-27,9.3,12834.0,679176.8,71347.2,0.0
2016-01-28,9.4,12972.0,187307.1,19886.9,0.0
2016-01-29,10.3,14214.0,1197272.0,119251.5,0.0
2016-02-01,10.1,13938.0,383892.6,37374.1,0.0
2016-02-02,10.0,13800.0,1151865.0,112478.0,0.0
2016-02-03,9.95,13731.0,228401.6,22876.5,0.0
2016-02-04,9.75,13455.0,203411.1,20551.6,0.0
2016-02-05,9.75,13455.0,272779.0,27472.4,0.0
2016-02-08,9.5,13110.0,81840.3,8644.8,0.0
2016-02-09,9.55,13179.0,49307.3,5152.3,0.0
2016-02-10,9.5,13110.0,17010.9,1787.1,0.0
2016-02-11,9.0,12420.0,49203.2,5327.7,0.0
2016-02-12,9.0,12420.0,183070.8,21137.2,0.0
2016-02-15,8.85,12213.0,24715.3,2803.4,0.0
2016-02-16,8.65,11937.0,35378.0,4111.2,0.0
2016-02-17,8.35,11523.0,39930.8,4761.6,0.0
2016-02-18,8.95,12351.0,84324.9,9611.4,0.0
2016-02-19,8.95,12351.0,26829.9,3008.0,0.0
2016-02-22,8.95,12351.0,NA,NA,0.0
2016-02-23,9.0,12420.0,24403.6,2693.9,0.0
2016-02-24,9.95,13731.0,277050.4,28313.8,0.0
2016-02-25,9.9,13662.0,62498.6,6330.2,0.0
2016-02-26,9.85,13593.0,44181.2,4483.8,0.0
2016-02-29,9.7,13386.0,16936.1,1748.0,0.0
2016-03-01,9.9,13662.0,62119.4,6298.5,1.06
2016-03-02,9.65,13317.0,61087.4,6337.5,1.09
2016-03-03,9.5,13110.0,30957.3,3248.7,1.11
2016-03-04,9.25,12765.0,53707.7,5779.3,1.14
2016-03-07,9.25,12765.0,11754.6,1276.1,1.14
2016-03-08,9.55,13179.0,54767.4,5753.6,1.1
2016-03-09,9.95,13731.0,101336.3,10338.6,1.06
2016-03-10,9.9,13662.0,32828.4,3326.4,1.06
2016-03-11,10.0,13800.0,25943.3,2610.5,1.05
2016-03-14,9.85,13593.0,32556.4,3291.2,1.07
2016-03-15,10.1,13938.0,52342.3,5214.7,1.04
2016-03-16,10.1,13938.0,32818.7,3265.1,1.04
2016-03-17,10.5,14490.0,206650.7,19858.1,1.0
2016-03-18,10.6,14628.0,131819.5,12533.9,0.99
2016-03-21,10.8,14904.0,491840.9,45133.0,0.97
2016-03-22,10.6,14628.0,222151.4,20892.8,0.99
2016-03-23,10.7,14766.0,152111.8,14168.1,0.98
2016-03-24,10.5,14490.0,57951.0,5484.5,1.0
2016-03-25,10.3,14214.0,77498.6,7417.8,1.02
2016-03-28,10.2,14076.0,42908.8,4183.5,1.03
2016-03-29,10.4,14352.0,93721.8,9000.4,1.01
2016-03-30,10.3,14214.0,69519.1,6655.5,1.02
2016-03-31,10.3,14214.0,74099.7,7170.7,1.02
2016-04-01,10.3,14214.0,53069.0,5137.1,1.02
2016-04-04,10.5,14490.0,241264.3,22871.6,1.0
2016-04-05,10.3,14214.0,90173.9,8671.5,1.02
2016-04-06,10.3,14214.0,NA,NA,1.02
2016-04-07,10.2,14076.0,80081.8,7848.0,1.03
2016-04-08,9.7,13386.0,132535.8,13479.8,1.08
2016-04-11,9.7,13386.0,74756.4,7582.5,1.08
2016-04-12,10.1,13938.0,187767.6,18760.9,1.04
2016-04-13,10.1,13938.0,NA,NA,1.04
2016-04-14,10.1,13938.0,NA,NA,1.04
2016-04-15,10.1,13938.0,NA,NA,1.04
2016-04-18,10.5,14490.0,193494.9,18771.0,1.0
2016-04-19,10.4,14352.0,101878.2,9641.1,1.01
2016-04-20,10.4,14352.0,92343.1,8788.8,1.01
2016-04-21,10.5,14490.0,278831.7,26078.5,1.0
2016-04-22,10.4,14352.0,88336.1,8376.1,1.01
2016-04-25,10.2,14076.0,67091.8,6500.2,1.03
2016-04-26,10.3,14214.0,68580.8,6674.7,1.02
2016-04-27,10.1,13938.0,46395.6,4536.7,1.04
2016-04-28,10.0,13800.0,66034.8,6565.2,1.05
2016-04-29,9.95,13731.0,93365.3,9310.8,1.06
2016-05-02,9.95,13731.0,NA,NA,1.06
2016-05-03,9.9,13662.0,60693.3,6070.4,1.06
2016-05-04,9.95,13731.0,51923.5,5206.2,1.06
2016-05-05,9.95,13731.0,NA,NA,1.06
2016-05-06,9.95,13731.0,NA,NA,1.06
2016-05-09,10.7,14766.0,256613.5,24529.1,0.98
2016-05-10,10.9,15042.0,416273.3,38457.5,0.96
2016-05-11,13.0,17940.0,2085035.0,164828.7,0.81
2016-05-12,13.0,17940.0,874046.8,65145.3,0.81
2016-05-13,14.1,19458.0,1034689.0,75446.7,0.74
2016-05-16,14.2,19596.0,857439.1,59396.8,0.74
2016-05-17,13.7,18906.0,379120.3,27391.0,0.77
2016-05-18,13.9,19182.0,366711.6,26323.1,0.76
2016-05-19,13.5,18630.0,188142.9,13815.6,0.78
2016-05-20,13.5,18630.0,NA,NA,0.78
2016-05-23,13.5,18630.0,144070.7,10576.8,0.78
2016-05-24,14.4,19872.0,687375.4,48485.8,0.73
2016-05-25,14.2,19596.0,637468.0,44105.5,0.74
2016-05-26,14.1,19458.0,280471.6,19824.9,0.74
2016-05-27,14.2,19596.0,271214.9,18983.6,0.74
2016-05-30,14.2,19596.0,119322.1,8415.0,0.74
2016-05-31,14.3,19734.0,290423.6,20193.0,0.73
2016-06-01,15.0,20700.0,964413.8,64894.8,0.7
2016-06-02,15.0,20700.0,322501.1,21646.0,0.7
2016-06-03,16.0,22080.0,911384.1,57522.4,0.66
2016-06-06,17.3,23874.0,441691.6,26332.3,0.61
2016-06-07,17.2,23735.99,305384.9,17563.1,0.61
2016-06-08,17.0,23460.0,101635.9,6086.9,0.62
2016-06-09,16.3,22494.0,461496.5,28381.8,0.64
2016-06-10,15.4,21252.0,283496.9,18084.6,0.68
2016-06-13,15.6,21528.0,121903.9,7912.7,0.67
2016-06-14,16.0,22080.0,91828.8,5756.2,0.66
2016-06-15,15.9,21942.0,45622.3,2887.4,0.66
2016-06-16,15.8,21804.0,46613.5,2969.3,0.66
2016-06-17,16.2,22355.99,77067.0,4832.6,0.65
2016-06-20,16.0,22080.0,55887.7,3480.5,0.66
2016-06-21,16.0,22080.0,70159.3,4381.3,0.66
2016-06-22,15.6,21528.0,39978.0,2527.7,0.67
2016-06-23,15.6,21528.0,26558.1,1692.7,0.67
2016-06-24,15.4,21252.0,113732.8,7420.1,0.68
2016-06-27,16.2,22355.99,115298.9,7233.1,0.65
2016-06-28,16.6,22908.0,117557.9,7138.4,0.63
2016-06-29,17.1,23598.01,227531.9,13398.2,0.61
2016-06-30,17.3,23874.0,83987.0,4903.9,0.61
2016-07-01,17.3,23874.0,NA,NA,0.61
2016-07-04,18.6,25668.0,327109.8,18110.5,0.56
2016-07-05,18.4,25391.99,130625.6,7119.4,0.57
2016-07-06,19.2,26495.99,258438.8,13700.2,0.55
2016-07-07,19.0,26220.0,157635.0,8311.6,0.55
2016-07-08,18.5,25530.0,104626.8,5632.3,0.57
2016-07-11,19.1,26358.01,68877.8,3638.2,0.55
2016-07-12,19.9,27461.99,200371.5,10229.8,0.53
2016-07-13,18.9,26081.99,272911.0,14201.6,0.56
2016-07-14,19.3,26634.0,131550.9,6918.8,0.54
2016-07-15,18.6,25668.0,293250.7,15690.3,0.56
2016-07-18,18.6,25668.0,NA,NA,0.56
2016-07-19,18.6,25668.0,NA,NA,0.56
2016-07-20,18.5,25530.0,179235.3,9741.6,0.57
2016-07-21,18.5,25530.0,79896.8,4295.1,0.57
2016-07-22,18.4,25391.99,76278.2,4173.0,0.57
2016-07-25,18.4,25391.99,51196.7,2785.5,0.57
2016-07-26,18.4,25391.99,57561.2,3128.1,0.57
2016-07-27,19.0,26220.0,167119.9,8818.3,0.55
2016-07-28,19.0,26220.0,50724.5,2658.3,0.55
2016-07-29,19.4,26771.99,136322.6,7051.3,0.54
2016-08-01,19.0,26220.0,130065.0,6786.4,0.55
2016-08-02,18.7,25805.99,119004.1,6374.1,0.56
2016-08-03,19.0,26220.0,100034.3,5292.1,0.55
2016-08-04,19.1,26358.01,118842.8,6247.5,0.55
2016-08-05,20.5,28290.0,469101.3,23621.8,0.51
2016-08-08,21.8,30084.0,378543.8,17961.3,0.48
2016-08-09,21.8,30084.0,142291.0,6566.1,0.48
2016-08-10,23.4,32291.99,699624.2,30316.7,1.04
2016-08-11,23.4,32291.99,170096.2,7260.6,1.04
2016-08-12,23.4,32291.99,NA,NA,1.04
2016-08-15,23.6,32568.0,74340.6,3163.3,1.03
2016-08-16,22.6,31188.0,212616.5,9303.9,1.07
2016-08-17,23.1,31878.01,116972.3,5082.6,1.05
2016-08-18,23.4,32291.99,105312.9,4475.8,1.04
2016-08-19,23.3,32154.0,54770.8,2348.5,1.04
2016-08-22,23.1,31878.01,52182.7,2270.1,1.05
2016-08-23,24.5,33810.0,307567.0,12737.4,0.99
2016-08-24,23.5,32430.0,452916.5,19243.2,1.03
2016-08-25,23.6,32568.0,115686.9,4899.6,1.03
2016-08-26,23.3,32154.0,137282.5,5865.3,1.04
2016-08-29,22.6,31188.0,273475.9,12133.0,1.07
2016-08-30,23.1,31878.01,144751.5,6273.9,1.05
2016-08-31,23.2,32015.99,57357.8,2491.7,1.05
2016-09-01,23.0,31740.0,52306.2,2271.0,1.05
2016-09-02,22.5,31050.0,211199.8,9382.3,1.08
2016-09-05,20.9,28841.99,334173.6,15873.0,1.16
2016-09-06,21.7,29945.99,202590.8,9517.4,1.12
2016-09-07,21.0,28980.0,149426.4,6906.4,1.15
2016-09-08,19.6,27048.0,204020.8,10191.2,1.24
2016-09-09,19.2,26495.99,252792.4,13395.3,1.26
2016-09-12,18.2,25115.99,112979.8,6123.3,1.33
2016-09-13,18.9,26081.99,301744.1,16071.8,1.28
2016-09-14,19.4,26771.99,240964.4,12619.6,1.25
2016-09-15,20.0,27600.0,174598.3,8776.2,1.21
2016-09-16,20.1,27738.0,76225.9,3812.8,1.21
2016-09-19,22.5,31050.0,902487.1,41313.0,1.08
2016-09-20,21.7,29945.99,820939.4,37264.1,1.12
2016-09-21,21.7,29945.99,489288.4,22182.3,1.12
2016-09-22,22.0,30360.0,233895.8,10634.9,1.1
2016-09-23,21.4,29531.99,419423.5,19454.5,1.13
2016-09-26,21.9,30221.99,320798.8,14826.0,1.11
2016-09-27,21.9,30221.99,540525.9,24298.9,1.11
2016-09-28,21.7,29945.99,225874.6,10321.4,1.12
2016-09-29,21.4,29531.99,294000.0,13602.1,1.13
2016-09-30,20.5,28290.0,507082.9,24259.2,1.18
2016-10-03,20.8,28704.0,210309.2,10056.8,1.17
2016-10-04,21.5,29670.0,221264.8,10446.1,1.13
2016-10-05,21.1,29118.01,172579.8,8129.5,1.15
2016-10-06,21.3,29394.0,248682.2,11616.9,1.14
2016-10-07,21.2,29255.99,110807.8,5203.7,1.14
2016-10-10,20.2,27875.99,301132.9,14893.8,1.2
2016-10-11,19.9,27461.99,161347.7,8033.0,1.22
2016-10-12,19.4,26771.99,469058.2,24704.7,1.25
2016-10-13,20.2,27875.99,447877.2,23067.0,1.2
2016-10-14,22.2,30635.99,646332.9,29958.6,1.09
2016-10-17,23.4,32291.99,639037.6,28169.6,1.04
2016-10-18,22.9,31601.99,337220.6,14521.6,1.06
2016-10-19,23.7,32705.99,736225.8,31206.0,1.02
2016-10-20,23.9,32981.99,630952.8,26370.3,1.01
2016-10-21,24.1,33258.0,333900.3,13832.3,1.01
2016-10-24,24.1,33258.0,NA,NA,1.01
2016-10-25,26.5,36570.0,853319.6,33781.2,0.92
2016-10-26,26.25,36225.0,969773.8,35587.0,0.92
2016-10-27,26.5,36570.0,403694.8,15168.8,0.92
2016-10-28,25.75,35535.0,191634.3,7328.2,0.94
2016-10-31,26.0,35880.0,235309.2,8996.1,0.93
2016-11-01,26.0,35880.0,357515.9,13533.4,0.93
2016-11-02,25.5,35190.0,275377.6,10783.5,0.95
2016-11-03,25.25,34845.0,425992.1,16554.9,0.96
2016-11-04,24.2,33395.99,742254.4,30156.0,1.0
2016-11-07,25.5,35190.0,513776.3,20420.0,0.95
2016-11-08,26.0,35880.0,291568.9,11269.8,0.93
2016-11-09,26.5,36570.0,357659.1,13827.8,0.92
2016-11-10,26.5,36570.0,391473.2,14481.3,0.92
2016-11-11,26.0,35880.0,157863.9,6014.6,0.93
2016-11-14,26.25,36225.0,273499.1,10449.8,0.92
2016-11-15,27.25,37605.0,507527.3,18680.6,0.89
2016-11-16,25.75,35535.0,936744.4,36070.8,0.94
2016-11-17,25.75,35535.0,177596.9,6881.7,0.94
2016-11-18,25.25,34845.0,154313.3,6111.1,0.96
2016-11-21,26.0,35880.0,204962.1,7901.6,0.93
2016-11-22,26.0,35880.0,152627.6,5818.0,0.93
2016-11-23,26.0,35880.0,166795.0,6384.5,0.93
2016-11-24,26.0,35880.0,79086.3,3026.4,0.93
2016-11-25,26.5,36570.0,106455.2,4033.5,0.92
2016-11-28,27.0,37260.0,339591.8,12573.5,0.9
2016-11-29,26.75,36915.0,167987.2,6197.6,0.91
2016-11-30,27.0,37260.0,179028.5,6637.4,0.9
2016-12-01,27.0,37260.0,432625.6,15632.5,0.9
2016-12-02,26.25,36225.0,246987.4,9192.1,0.92
2016-12-05,26.25,36225.0,NA,NA,0.92
2016-12-06,26.25,36225.0,152802.3,5855.9,0.92
2016-12-07,26.5,36570.0,169811.3,6417.5,0.92
2016-12-08,25.75,35535.0,189675.6,7252.6,0.94
2016-12-09,26.25,36225.0,109058.6,4181.3,0.92
2016-12-12,26.25,36225.0,NA,NA,0.92
2016-12-13,26.0,35880.0,70183.6,2696.7,0.93
2016-12-14,26.25,36225.0,92170.5,3514.0,0.92
2016-12-15,26.0,35880.0,48956.9,1880.2,0.93
2016-12-16,26.5,36570.0,258699.0,9808.6,0.92
2016-12-19,26.5,36570.0,68761.7,2599.9,0.92
2016-12-20,26.0,35880.0,82844.1,3155.5,0.93
2016-12-21,25.75,35535.0,49932.0,1927.7,0.94
2016-12-22,25.25,34845.0,74609.4,2913.4,0.96
2016-12-23,26.0,35880.0,129661.8,5014.0,0.93
2016-12-26,26.5,36570.0,116949.7,4449.0,0.92
2016-12-27,27.25,37605.0,478785.5,17523.6,0.89
2016-12-28,28.25,38985.0,840134.1,29723.7,0.86
2016-12-29,27.75,38295.0,191071.2,6768.2,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
2016-12-30,28.0,38640.0,560002.2,19558.5,0.87
