Date,Price,MV,VA,VO,DY
2017-04-17,,NA,NA,NA,NA
2017-04-18,,NA,NA,NA,NA
2017-04-19,,NA,NA,NA,NA
2017-04-20,,NA,NA,NA,NA
2017-04-21,,NA,NA,NA,NA
2017-04-24,,NA,NA,NA,NA
2017-04-25,,NA,NA,NA,NA
2017-04-26,,NA,NA,NA,NA
2017-04-27,,NA,NA,NA,NA
2017-04-28,,NA,NA,NA,NA
2017-05-01,,NA,NA,NA,NA
2017-05-02,,NA,NA,NA,NA
2017-05-03,,NA,NA,NA,NA
2017-05-04,,NA,NA,NA,NA
2017-05-05,,NA,NA,NA,NA
2017-05-08,,NA,NA,NA,NA
2017-05-09,,NA,NA,NA,NA
2017-05-10,,NA,NA,NA,NA
2017-05-11,,NA,NA,NA,NA
2017-05-12,,NA,NA,NA,NA
2017-05-15,,NA,NA,NA,NA
2017-05-16,,NA,NA,NA,NA
2017-05-17,,NA,NA,NA,NA
2017-05-18,,NA,NA,NA,NA
2017-05-19,,NA,NA,NA,NA
2017-05-22,,NA,NA,NA,NA
2017-05-23,,NA,NA,NA,NA
2017-05-24,,NA,NA,NA,NA
2017-05-25,,NA,NA,NA,NA
2017-05-26,,NA,NA,NA,NA
2017-05-29,,NA,NA,NA,NA
2017-05-30,,NA,NA,NA,NA
2017-05-31,,NA,NA,NA,NA
2017-06-01,,NA,NA,NA,NA
2017-06-02,,NA,NA,NA,NA
2017-06-05,,NA,NA,NA,NA
2017-06-06,,NA,NA,NA,NA
2017-06-07,,NA,NA,NA,NA
2017-06-08,,NA,NA,NA,NA
2017-06-09,,NA,NA,NA,NA
2017-06-12,,NA,NA,NA,NA
2017-06-13,,NA,NA,NA,NA
2017-06-14,,NA,NA,NA,NA
2017-06-15,,NA,NA,NA,NA
2017-06-16,,NA,NA,NA,NA
2017-06-19,,NA,NA,NA,NA
2017-06-20,,NA,NA,NA,NA
2017-06-21,,NA,NA,NA,NA
2017-06-22,,NA,NA,NA,NA
2017-06-23,,NA,NA,NA,NA
2017-06-26,,NA,NA,NA,NA
2017-06-27,,NA,NA,NA,NA
2017-06-28,,NA,NA,NA,NA
2017-06-29,,NA,NA,NA,NA
2017-06-30,,NA,NA,NA,NA
2017-07-03,,NA,NA,NA,NA
2017-07-04,,NA,NA,NA,NA
2017-07-05,,NA,NA,NA,NA
2017-07-06,,NA,NA,NA,NA
2017-07-07,,NA,NA,NA,NA
2017-07-10,,NA,NA,NA,NA
2017-07-11,,NA,NA,NA,NA
2017-07-12,,NA,NA,NA,NA
2017-07-13,,NA,NA,NA,NA
2017-07-14,,NA,NA,NA,NA
2017-07-17,,NA,NA,NA,NA
2017-07-18,,NA,NA,NA,NA
2017-07-19,,NA,NA,NA,NA
2017-07-20,,NA,NA,NA,NA
2017-07-21,,NA,NA,NA,NA
2017-07-24,,NA,NA,NA,NA
2017-07-25,,NA,NA,NA,NA
2017-07-26,,NA,NA,NA,NA
2017-07-27,,NA,NA,NA,NA
2017-07-28,,NA,NA,NA,NA
2017-07-31,,NA,NA,NA,NA
2017-08-01,,NA,NA,NA,NA
2017-08-02,,NA,NA,NA,NA
2017-08-03,,NA,NA,NA,NA
2017-08-04,,NA,NA,NA,NA
2017-08-07,,NA,NA,NA,NA
2017-08-08,,NA,NA,NA,NA
2017-08-09,,NA,NA,NA,NA
2017-08-10,,NA,NA,NA,NA
2017-08-11,,NA,NA,NA,NA
2017-08-14,,NA,NA,NA,NA
2017-08-15,,NA,NA,NA,NA
2017-08-16,,NA,NA,NA,NA
2017-08-17,,NA,NA,NA,NA
2017-08-18,,NA,NA,NA,NA
2017-08-21,,NA,NA,NA,NA
2017-08-22,,NA,NA,NA,NA
2017-08-23,,NA,NA,NA,NA
2017-08-24,,NA,NA,NA,NA
2017-08-25,,NA,NA,NA,NA
2017-08-28,,NA,NA,NA,NA
2017-08-29,,NA,NA,NA,NA
2017-08-30,,NA,NA,NA,NA
2017-08-31,,NA,NA,NA,NA
2017-09-01,,NA,NA,NA,NA
2017-09-04,,NA,NA,NA,NA
2017-09-05,,NA,NA,NA,NA
2017-09-06,,NA,NA,NA,NA
2017-09-07,,NA,NA,NA,NA
2017-09-08,,NA,NA,NA,NA
2017-09-11,,NA,NA,NA,NA
2017-09-12,,NA,NA,NA,NA
2017-09-13,,NA,NA,NA,NA
2017-09-14,,NA,NA,NA,NA
2017-09-15,,NA,NA,NA,NA
2017-09-18,,NA,NA,NA,NA
2017-09-19,,NA,NA,NA,NA
2017-09-20,,NA,NA,NA,NA
2017-09-21,,NA,NA,NA,NA
2017-09-22,,NA,NA,NA,NA
2017-09-25,,NA,NA,NA,NA
2017-09-26,,NA,NA,NA,NA
2017-09-27,,NA,NA,NA,NA
2017-09-28,,NA,NA,NA,NA
2017-09-29,,NA,NA,NA,NA
2017-10-02,,NA,NA,NA,NA
2017-10-03,,NA,NA,NA,NA
2017-10-04,,NA,NA,NA,NA
2017-10-05,,NA,NA,NA,NA
2017-10-06,,NA,NA,NA,NA
2017-10-09,,NA,NA,NA,NA
2017-10-10,32.5,65942.44,12592360.0,410962.9,0.0
2017-10-11,32.75,66449.69,5479087.0,162116.8,0.0
2017-10-12,31.5,63913.49,1829604.0,57720.7,0.0
2017-10-13,31.5,63913.49,NA,NA,0.0
2017-10-16,32.75,66449.69,2062543.0,62801.1,0.0
2017-10-17,32.5,65942.44,944810.8,28801.0,0.0
2017-10-18,32.25,65435.24,392907.1,12125.1,0.0
2017-10-19,31.75,64420.74,541364.1,16827.0,0.0
2017-10-20,33.0,66956.94,1422045.0,43309.2,0.0
2017-10-23,33.0,66956.94,NA,NA,0.0
2017-10-24,34.25,69493.19,1290805.0,38233.0,0.0
2017-10-25,35.5,72029.44,2871106.0,80985.9,0.0
2017-10-26,35.5,72029.44,NA,NA,0.0
2017-10-27,36.5,74058.44,1536336.0,42204.4,0.0
2017-10-30,35.0,71014.94,1759275.0,49562.2,0.0
2017-10-31,36.25,73551.19,1251691.0,35089.4,0.0
2017-11-01,36.75,74565.69,2026350.0,55063.7,0.0
2017-11-02,36.25,73551.19,529840.8,14511.8,0.0
2017-11-03,36.0,73043.94,712454.7,19619.7,0.0
2017-11-06,36.0,73043.94,702433.8,19436.3,0.0
2017-11-07,36.0,73043.94,928375.5,25397.2,0.0
2017-11-08,34.75,70507.69,971869.8,27566.0,0.0
2017-11-09,34.0,68985.94,687040.8,19805.6,0.0
2017-11-10,32.5,65942.44,795291.6,24052.3,0.0
2017-11-13,33.0,66956.94,578119.2,17458.6,0.0
2017-11-14,32.75,66449.69,346134.8,10615.9,0.0
2017-11-15,33.25,67464.19,588053.1,17644.4,0.0
2017-11-16,33.0,66956.94,213679.0,6401.0,0.0
2017-11-17,32.75,66449.69,532372.7,16026.4,0.0
2017-11-20,32.0,64927.99,294651.9,9071.2,0.0
2017-11-21,32.0,64927.99,353980.6,10948.3,0.0
2017-11-22,32.0,64927.99,195079.5,6042.0,0.0
2017-11-23,30.5,61884.5,416649.9,13318.1,0.0
2017-11-24,29.75,60362.71,361014.3,12022.9,0.0
2017-11-27,30.25,61377.25,252394.1,8376.5,0.0
2017-11-28,31.0,62898.99,235885.2,7625.1,0.0
2017-11-29,30.5,61884.5,152319.8,4934.5,0.0
2017-11-30,30.5,61884.5,206174.1,6813.7,0.0
2017-12-01,29.75,60362.71,153818.4,5099.0,0.0
2017-12-04,29.5,59855.46,176115.9,5899.7,0.0
2017-12-05,29.5,59855.46,NA,NA,0.0
2017-12-06,29.5,59855.46,164806.9,5592.6,0.0
2017-12-07,29.5,59855.46,161725.4,5513.0,0.0
2017-12-08,31.0,62898.99,469003.3,15459.9,0.0
2017-12-11,31.0,62898.99,NA,NA,0.0
2017-12-12,31.0,62898.99,259441.2,8336.1,0.0
2017-12-13,30.5,61884.5,203641.0,6587.4,0.0
2017-12-14,30.25,61377.25,168952.3,5578.4,0.0
2017-12-15,30.0,60869.96,78507.6,2610.5,0.0
2017-12-18,30.5,61884.5,193149.9,6307.1,0.0
2017-12-19,32.0,64927.99,427162.8,13616.6,0.0
2017-12-20,31.75,64420.74,370560.1,11528.6,0.0
2017-12-21,31.5,63913.49,113562.6,3600.7,0.0
2017-12-22,32.0,64927.99,73381.0,2310.4,0.0
2017-12-25,32.0,64927.99,232069.5,7200.3,0.0
2017-12-26,32.25,65435.24,482759.9,14856.0,0.0
2017-12-27,32.25,65435.24,205959.6,6430.6,0.0
2017-12-28,32.25,65435.24,110380.9,3456.4,0.0
2017-12-29,32.5,65942.44,230081.8,7141.5,0.0
2018-01-01,32.5,65942.44,NA,NA,0.0
2018-01-02,32.5,65942.44,NA,NA,0.0
2018-01-03,33.0,66956.94,606459.4,18425.6,0.0
2018-01-04,33.25,67464.19,297107.7,8994.9,0.0
2018-01-05,33.0,66956.94,194317.3,5851.0,0.0
2018-01-08,31.75,64420.74,254407.3,7884.4,0.0
2018-01-09,30.75,62391.75,281734.6,8990.2,0.0
2018-01-10,33.25,67464.19,1030990.0,31538.5,0.0
2018-01-11,34.0,68985.94,482383.6,14554.2,0.0
2018-01-12,33.5,67971.44,307804.6,9117.0,0.0
2018-01-15,33.0,66956.94,250195.8,7495.0,0.0
2018-01-16,32.5,65942.44,186032.5,5693.5,0.0
2018-01-17,33.5,67971.44,326492.9,9817.7,0.0
2018-01-18,32.75,66449.69,115227.6,3478.7,0.0
2018-01-19,32.75,66449.69,161643.6,4979.4,0.0
2018-01-22,33.0,66956.94,102858.5,3130.5,0.0
2018-01-23,32.25,65435.24,140750.4,4328.2,0.0
2018-01-24,32.5,65942.44,60561.9,1866.0,0.0
2018-01-25,31.5,63913.49,329908.1,10312.2,0.0
2018-01-26,31.25,63406.24,236447.1,7605.8,0.0
2018-01-29,31.0,62898.99,169219.9,5450.1,0.0
2018-01-30,31.25,63406.24,150317.4,4857.1,0.0
2018-01-31,31.0,62898.99,57678.7,1858.3,0.0
2018-02-01,31.75,64420.74,338104.8,10585.3,0.0
2018-02-02,31.75,64420.74,221765.6,6933.0,0.0
2018-02-05,31.0,62898.99,95433.5,3067.4,0.0
2018-02-06,31.5,63913.49,227874.5,7477.8,0.0
2018-02-07,31.0,62898.99,96284.3,3081.6,0.0
2018-02-08,31.75,64420.74,56853.0,1810.7,0.0
2018-02-09,33.0,66956.94,490212.6,15063.4,0.0
2018-02-12,33.5,67971.44,418756.8,12545.5,0.0
2018-02-13,34.5,70000.44,653910.1,19156.6,0.0
2018-02-14,34.5,70000.44,393625.9,11479.4,0.0
2018-02-15,34.25,69493.19,127556.8,3742.6,0.0
2018-02-16,35.25,71522.19,553837.9,15893.7,0.0
2018-02-19,34.5,70000.44,322321.2,9177.4,0.0
2018-02-20,34.0,68985.94,180811.5,5295.8,0.0
2018-02-21,34.0,68985.94,307060.3,9189.9,0.0
2018-02-22,33.25,67464.19,119999.9,3589.9,0.0
2018-02-23,34.0,68985.94,109711.5,3230.7,0.0
2018-02-26,34.25,69493.19,104970.4,3083.0,0.0
2018-02-27,34.5,70000.44,320028.8,9332.1,0.0
2018-02-28,34.5,70000.44,69261.2,2011.7,0.0
2018-03-01,34.5,70000.44,NA,NA,0.0
2018-03-02,33.75,68478.69,120665.3,3526.7,0.0
2018-03-05,34.25,69493.19,79539.3,2345.0,0.0
2018-03-06,34.0,68985.94,203070.1,5895.6,0.0
2018-03-07,35.0,71014.94,504119.9,14458.0,0.0
2018-03-08,34.5,70000.44,274119.4,7866.2,0.0
2018-03-09,35.5,72029.44,757477.8,21294.8,0.0
2018-03-12,36.75,74565.69,341669.9,9420.9,0.0
2018-03-13,36.5,74058.44,210607.9,5757.8,0.0
2018-03-14,36.25,73551.19,834622.8,22434.9,0.0
2018-03-15,36.5,74058.44,191437.9,5287.6,0.0
2018-03-16,36.25,73551.19,82431.9,2246.7,0.0
2018-03-19,37.0,75072.94,177893.6,4811.8,0.0
2018-03-20,37.0,75072.94,144702.2,3886.4,0.0
2018-03-21,36.0,73043.94,157497.2,4343.3,0.0
2018-03-22,36.75,74565.69,148549.4,4070.8,0.0
2018-03-23,36.25,73551.19,151811.9,4175.5,0.0
2018-03-26,38.0,77101.94,338808.3,9090.6,0.0
2018-03-27,38.75,78623.69,393407.3,10142.7,0.0
2018-03-28,38.5,78116.44,196783.2,5078.5,0.0
2018-03-29,38.5,78116.44,131193.0,3427.5,0.0
2018-03-30,39.5,80145.44,239940.1,6186.9,0.0
2018-04-02,39.75,80652.69,133195.7,3343.1,0.0
2018-04-03,38.0,77101.94,126299.0,3247.1,0.0
2018-04-04,37.0,75072.94,302291.3,8002.9,0.0
2018-04-05,38.75,78623.69,287935.2,7569.2,0.0
2018-04-06,38.75,78623.69,NA,NA,0.0
2018-04-09,40.0,81159.94,258186.3,6469.1,0.0
2018-04-10,40.0,81159.94,125360.3,3138.7,0.0
2018-04-11,39.25,79638.19,92709.5,2347.0,0.0
2018-04-12,39.75,80652.69,85342.1,2141.3,0.0
2018-04-13,39.75,80652.69,NA,NA,0.0
2018-04-16,39.75,80652.69,NA,NA,0.0
2018-04-17,39.75,80652.69,99278.5,2489.5,0.0
2018-04-18,38.5,78116.44,97296.1,2482.4,0.0
2018-04-19,38.75,78623.69,95900.8,2453.8,0.0
2018-04-20,38.5,78116.44,112753.4,2946.0,0.0
2018-04-23,38.25,77609.19,75356.0,1948.3,0.0
2018-04-24,38.0,77101.94,84119.9,2210.8,0.0
2018-04-25,37.5,76087.44,137666.6,3701.3,0.0
2018-04-26,37.25,75580.19,53537.0,1428.4,0.0
2018-04-27,38.25,77609.19,131992.9,3466.8,0.0
2018-04-30,38.25,77609.19,68904.9,1797.7,0.0
2018-05-01,38.25,77609.19,NA,NA,0.0
2018-05-02,39.25,79638.19,88373.9,2276.5,0.0
2018-05-03,39.5,80145.44,127006.2,3215.5,0.0
2018-05-04,39.75,80652.69,175161.1,4382.4,0.0
2018-05-07,40.0,81159.94,38554.0,966.6,0.0
2018-05-08,40.0,81159.94,83030.8,2093.3,0.0
2018-05-09,39.0,79130.94,50463.9,1280.2,0.0
2018-05-10,38.0,77101.94,60661.9,1576.7,0.0
2018-05-11,38.25,77609.19,59454.8,1545.8,0.0
2018-05-14,39.5,80145.44,113085.5,2852.8,0.0
2018-05-15,38.5,78116.44,299901.6,7857.7,0.0
2018-05-16,38.0,77101.94,81508.3,2139.3,0.0
2018-05-17,38.5,78116.44,44852.2,1167.5,0.0
2018-05-18,39.5,80145.44,137418.3,3493.9,0.0
2018-05-21,40.25,81667.19,125904.3,3130.5,0.0
2018-05-22,38.75,78623.69,79734.0,2022.1,0.0
2018-05-23,40.0,81159.94,193129.8,4815.6,0.0
2018-05-24,39.75,80652.69,57349.2,1425.5,0.0
2018-05-25,40.0,81159.94,31580.5,790.4,0.0
2018-05-28,39.0,79130.94,34883.7,889.6,0.0
2018-05-29,39.0,79130.94,NA,NA,0.0
2018-05-30,38.25,77609.19,141186.6,3690.9,0.0
2018-05-31,38.5,78116.44,113664.3,2926.1,0.0
2018-06-01,39.75,80652.69,143312.8,3644.3,0.0
2018-06-04,42.0,85217.94,221264.9,5378.1,0.0
2018-06-05,42.5,86232.44,234939.6,5608.9,0.0
2018-06-06,42.75,86739.69,100026.4,2362.3,0.0
2018-06-07,42.25,85725.19,116679.5,2736.2,0.0
2018-06-08,42.5,86232.44,107860.9,2539.8,0.0
2018-06-11,41.75,84710.69,137321.4,3288.0,0.0
2018-06-12,41.75,84710.69,126698.1,3001.4,0.0
2018-06-13,42.0,85217.94,76879.1,1825.6,0.0
2018-06-14,41.75,84710.69,84877.2,2035.9,0.0
2018-06-15,41.25,83696.19,371827.4,8994.9,0.0
2018-06-18,40.75,82681.69,53964.7,1320.6,0.0
2018-06-19,40.0,81159.94,156853.3,3914.8,0.0
2018-06-20,40.5,82174.44,122995.5,3053.7,0.0
2018-06-21,40.0,81159.94,148062.8,3724.4,0.0
2018-06-22,39.5,80145.44,159330.6,4123.1,0.0
2018-06-25,39.25,79638.19,81391.7,2077.1,0.0
2018-06-26,40.0,81159.94,41766.8,1048.2,0.0
2018-06-27,40.25,81667.19,59944.0,1497.7,0.0
2018-06-28,38.0,77101.94,214710.4,5522.8,0.0
2018-06-29,38.0,77101.94,524583.6,13949.3,0.0
2018-07-02,36.75,74565.69,149931.0,4061.7,0.0
2018-07-03,37.25,75580.19,310821.3,8671.3,0.0
2018-07-04,37.75,76594.69,90535.0,2419.5,0.0
2018-07-05,37.25,75580.19,71211.1,1917.2,0.0
2018-07-06,38.25,77609.19,86955.1,2291.6,0.0
2018-07-09,38.25,77609.19,98650.6,2576.3,0.0
2018-07-10,38.5,78116.44,52048.6,1356.2,0.0
2018-07-11,38.0,77101.94,41418.2,1087.9,0.0
2018-07-12,37.75,76594.69,18606.5,491.5,0.0
2018-07-13,38.0,77101.94,82236.3,2158.9,0.0
2018-07-16,38.25,77609.19,21975.2,580.4,0.0
2018-07-17,38.25,77609.19,15656.3,410.5,0.0
2018-07-18,37.75,76594.69,16847.4,443.9,0.0
2018-07-19,37.75,76594.69,13469.6,355.9,0.0
2018-07-20,37.75,76594.69,43944.3,1168.0,0.0
2018-07-23,38.25,77609.19,60011.6,1567.2,0.0
2018-07-24,38.0,77101.94,27677.3,722.0,0.0
2018-07-25,38.0,77101.94,30276.5,795.1,0.0
2018-07-26,38.5,78116.44,29084.6,758.0,0.0
2018-07-27,38.5,78116.44,NA,NA,0.0
2018-07-30,38.5,78116.44,NA,NA,0.0
2018-07-31,39.0,79130.94,68164.1,1759.8,0.0
2018-08-01,39.5,80145.44,191381.1,4809.3,0.0
2018-08-02,38.75,78623.69,57663.8,1483.2,0.0
2018-08-03,38.5,78116.44,28118.0,728.8,0.0
2018-08-06,38.25,77609.19,26033.9,675.5,0.0
2018-08-07,38.5,78116.44,25404.6,661.4,0.0
2018-08-08,38.25,77609.19,50811.1,1325.9,0.0
2018-08-09,38.0,77101.94,41799.4,1094.8,0.0
2018-08-10,37.5,76087.44,69446.8,1845.0,0.0
2018-08-13,37.5,76087.44,NA,NA,0.0
2018-08-14,37.0,75072.94,68123.2,1846.3,0.95
2018-08-15,36.25,73551.19,173711.6,4799.4,0.97
2018-08-16,36.25,73551.19,70328.8,1929.2,0.97
2018-08-17,35.0,71014.94,178395.8,5027.3,1.0
2018-08-20,35.0,71014.94,155274.8,4467.6,1.0
2018-08-21,35.0,71014.94,159057.9,4546.7,1.0
2018-08-22,34.5,70000.44,215311.7,6266.8,1.01
2018-08-23,33.75,68478.69,409931.6,12121.9,1.04
2018-08-24,33.75,68478.69,97525.7,2888.2,1.04
2018-08-27,34.5,70000.44,119110.1,3486.6,1.01
2018-08-28,34.75,70507.69,157771.7,4577.6,1.01
2018-08-29,34.5,70000.44,24711.9,714.2,1.01
2018-08-30,35.0,71014.94,94888.8,2705.0,1.0
2018-08-31,35.75,72536.69,115265.7,3254.7,0.98
2018-09-03,36.5,74058.44,120501.1,3314.7,0.96
2018-09-04,35.75,72536.69,61693.1,1712.6,0.98
2018-09-05,35.5,72029.44,51577.6,1452.3,0.99
2018-09-06,36.25,73551.19,85436.8,2401.0,0.97
2018-09-07,35.75,72536.69,39918.7,1108.1,0.98
2018-09-10,36.0,73043.94,34008.3,950.3,0.97
2018-09-11,34.75,70507.69,50170.2,1422.2,1.01
2018-09-12,35.0,71014.94,31502.9,905.6,1.0
2018-09-13,35.25,71522.19,63362.3,1787.3,0.99
2018-09-14,35.25,71522.19,60033.2,1693.4,0.99
2018-09-17,35.75,72536.69,52715.7,1487.9,0.98
2018-09-18,35.75,72536.69,53902.1,1504.0,0.98
2018-09-19,35.5,72029.44,49285.1,1383.9,0.99
2018-09-20,36.0,73043.94,176538.7,4888.8,0.97
2018-09-21,38.0,77101.94,430475.6,11485.7,0.92
2018-09-24,37.5,76087.44,143241.8,3754.2,0.93
2018-09-25,37.75,76594.69,108055.6,2841.0,0.93
2018-09-26,38.0,77101.94,57310.4,1504.8,0.92
2018-09-27,38.25,77609.19,77648.8,2051.1,0.92
2018-09-28,37.75,76594.69,24264.8,639.0,0.93
2018-10-01,37.75,76594.69,29245.9,770.9,0.93
2018-10-02,37.0,75072.94,49219.8,1321.6,0.95
2018-10-03,36.5,74058.44,62329.8,1690.1,0.96
2018-10-04,36.0,73043.94,68771.2,1894.1,0.97
2018-10-05,36.5,74058.44,52534.1,1440.3,0.96
2018-10-08,35.75,72536.69,38407.6,1061.2,0.98
2018-10-09,35.25,71522.19,69219.1,1944.8,0.99
2018-10-10,35.5,72029.44,43994.8,1246.6,0.99
2018-10-11,35.0,71014.94,159355.2,4596.9,1.0
2018-10-12,34.75,70507.69,34873.2,999.7,1.01
2018-10-15,34.75,70507.69,NA,NA,1.01
2018-10-16,34.75,70507.69,123351.2,3543.6,1.01
2018-10-17,34.25,69493.19,41196.4,1189.2,1.02
2018-10-18,34.25,69493.19,52549.5,1534.7,1.02
2018-10-19,34.0,68985.94,35315.4,1034.8,1.03
2018-10-22,33.25,67464.19,58299.0,1742.0,1.05
2018-10-23,33.25,67464.19,NA,NA,1.05
2018-10-24,34.0,68985.94,115376.3,3445.9,1.03
2018-10-25,34.0,68985.94,59122.1,1771.0,1.03
2018-10-26,33.0,66956.94,51620.1,1551.0,1.06
2018-10-29,32.75,66449.69,44873.7,1360.7,1.07
2018-10-30,33.5,67971.44,18565.2,557.6,1.04
2018-10-31,33.75,68478.69,32097.7,952.0,1.04
2018-11-01,33.75,68478.69,18949.6,559.0,1.04
2018-11-02,34.25,69493.19,25280.0,738.5,1.02
2018-11-05,34.0,68985.94,14549.3,429.8,1.03
2018-11-06,33.75,68478.69,24812.4,730.3,1.04
2018-11-07,34.0,68985.94,57129.8,1682.4,1.03
2018-11-08,33.5,67971.44,30020.1,888.6,1.04
2018-11-09,33.5,67971.44,7719.3,230.4,1.04
2018-11-12,33.5,67971.44,8962.9,267.2,1.04
2018-11-13,33.5,67971.44,18944.1,570.3,1.04
2018-11-14,35.0,71014.94,134528.8,3865.4,1.0
2018-11-15,35.0,71014.94,27005.8,766.7,1.0
2018-11-16,35.0,71014.94,44565.1,1287.3,1.0
2018-11-19,36.0,73043.94,93559.1,2614.4,0.97
2018-11-20,36.25,73551.19,104108.3,2875.5,0.97
2018-11-21,36.75,74565.69,70639.7,1932.8,0.95
2018-11-22,36.0,73043.94,49843.4,1365.2,0.97
2018-11-23,36.5,74058.44,13872.7,382.9,0.96
2018-11-26,36.5,74058.44,34216.3,937.1,0.96
2018-11-27,36.0,73043.94,19804.7,548.2,0.97
2018-11-28,36.25,73551.19,26132.9,723.9,0.97
2018-11-29,36.75,74565.69,50916.0,1394.4,0.95
2018-11-30,36.75,74565.69,17298.4,474.0,0.95
2018-12-03,36.75,74565.69,53866.3,1471.8,0.95
2018-12-04,35.75,72536.69,52926.2,1456.2,0.98
2018-12-05,35.75,72536.69,NA,NA,0.98
2018-12-06,35.25,71522.19,45441.3,1293.0,0.99
2018-12-07,34.75,70507.69,26833.7,771.2,1.01
2018-12-10,34.75,70507.69,NA,NA,1.01
2018-12-11,33.5,67971.44,86434.5,2560.4,1.04
2018-12-12,33.0,66956.94,73722.3,2209.8,1.06
2018-12-13,34.0,68985.94,51445.1,1530.1,1.03
2018-12-14,34.25,69493.19,25400.7,750.3,1.02
2018-12-17,33.0,66956.94,43742.7,1305.7,1.06
2018-12-18,34.0,68985.94,40998.4,1219.8,1.03
2018-12-19,34.0,68985.94,16009.4,473.8,1.03
2018-12-20,33.5,67971.44,29956.8,899.4,1.04
2018-12-21,34.0,68985.94,27645.1,816.2,1.03
2018-12-24,33.0,66956.94,44101.6,1327.9,1.06
2018-12-25,32.75,66449.69,13875.4,424.8,1.07
2018-12-26,32.25,65435.24,46259.9,1433.3,1.09
2018-12-27,33.0,66956.94,109081.8,3252.9,1.06
2018-12-28,33.0,66956.94,45732.4,1381.2,1.06
2018-12-31,33.0,66956.94,NA,NA,1.06
2019-01-01,33.0,66956.94,NA,NA,1.06
2019-01-02,33.0,66956.94,47592.0,1447.7,1.06
2019-01-03,32.0,64927.99,31839.5,979.9,1.09
2019-01-04,33.5,67971.44,91533.9,2777.4,1.04
2019-01-07,33.0,66956.94,37479.7,1126.2,1.06
2019-01-08,33.5,67971.44,20269.9,609.4,1.04
2019-01-09,33.25,67464.19,27025.8,806.8,1.05
2019-01-10,33.5,67971.44,21189.8,639.0,1.04
2019-01-11,33.5,67971.44,12283.2,367.0,1.04
2019-01-14,33.75,68478.69,16675.6,494.7,1.04
2019-01-15,34.5,70000.44,24231.8,711.6,1.01
2019-01-16,35.5,72029.44,87396.6,2497.5,0.99
2019-01-17,36.0,73043.94,85921.1,2391.3,0.97
2019-01-18,36.0,73043.94,71835.4,1974.2,0.97
2019-01-21,36.25,73551.19,21582.5,596.0,0.97
