Date,Price,MV,VA,VO,DY
2014-05-19,24.0,31200.0,2186623.0,91012.3,0.0
2014-05-20,24.2,31459.99,2139630.0,88776.1,0.0
2014-05-21,25.25,32825.0,1694742.0,68236.9,0.0
2014-05-22,25.0,32500.0,1397531.0,54811.1,0.0
2014-05-23,25.25,32825.0,1363381.0,54773.1,0.0
2014-05-26,24.8,32239.98,814699.7,32495.3,0.0
2014-05-27,24.8,32239.98,737138.1,29549.5,0.0
2014-05-28,23.8,30939.98,720427.9,29611.0,0.0
2014-05-29,24.1,31329.98,437934.4,18126.6,0.0
2014-05-30,24.1,31329.98,353612.0,14587.2,0.0
2014-06-02,23.8,30939.98,370571.9,15482.8,0.0
2014-06-03,24.2,31459.99,1183639.0,48869.0,0.0
2014-06-04,25.0,32500.0,1915409.0,77094.2,0.0
2014-06-05,24.5,31850.0,1045140.0,41946.8,0.0
2014-06-06,24.0,31200.0,603656.1,24860.3,0.0
2014-06-09,24.1,31329.98,211345.5,8737.8,0.0
2014-06-10,23.9,31069.99,253366.6,10554.5,0.0
2014-06-11,24.0,31200.0,608567.4,25117.1,0.0
2014-06-12,24.0,31200.0,223095.8,9263.7,0.0
2014-06-13,24.0,31200.0,189521.7,7872.6,0.0
2014-06-16,23.9,31069.99,102907.9,4288.9,0.0
2014-06-17,24.4,31719.99,1088234.0,44491.0,0.0
2014-06-18,24.0,31200.0,411522.0,16978.8,0.0
2014-06-19,24.5,31850.0,491415.3,20242.7,0.0
2014-06-20,24.5,31850.0,426134.5,17380.2,0.0
2014-06-23,24.6,31979.98,202129.4,8215.5,0.0
2014-06-24,24.2,31459.99,138398.4,5709.7,0.0
2014-06-25,24.4,31719.99,237843.4,9698.5,0.0
2014-06-26,24.8,32239.98,1002018.0,40299.5,0.0
2014-06-27,25.25,32825.0,985735.3,39125.4,0.0
2014-06-30,24.9,32369.99,338023.4,13505.2,0.0
2014-07-01,24.9,32369.99,NA,NA,0.0
2014-07-02,25.25,32825.0,554545.6,21889.1,0.0
2014-07-03,25.0,32500.0,244641.1,9669.0,0.0
2014-07-04,25.0,32500.0,156407.5,6204.7,0.0
2014-07-07,25.0,32500.0,144874.4,5741.9,0.0
2014-07-08,25.25,32825.0,286073.0,11267.3,0.0
2014-07-09,25.5,33150.0,359425.1,14108.3,0.0
2014-07-10,27.0,35100.0,1984956.0,73608.4,0.0
2014-07-11,27.0,35100.0,NA,NA,0.0
2014-07-14,27.25,35425.0,437259.4,16093.4,0.0
2014-07-15,27.25,35425.0,305862.6,11246.2,0.0
2014-07-16,28.25,36725.0,1236171.0,43599.4,0.0
2014-07-17,27.75,36075.0,547572.9,19596.0,0.0
2014-07-18,28.0,36400.0,497688.4,17733.2,0.0
2014-07-21,28.5,37050.0,508015.6,17821.4,0.0
2014-07-22,27.25,35425.0,806080.9,29406.0,0.0
2014-07-23,27.75,36075.0,206712.5,7465.0,0.0
2014-07-24,27.5,35750.0,177564.3,6395.3,0.0
2014-07-25,27.5,35750.0,245513.1,8863.2,0.0
2014-07-28,27.0,35100.0,182519.7,6709.6,0.0
2014-07-29,26.25,34125.0,217836.7,8134.8,0.0
2014-07-30,26.0,33800.0,255244.2,9833.7,0.0
2014-07-31,26.25,34125.0,287107.0,10773.3,0.0
2014-08-01,24.7,32109.99,732954.2,29633.0,0.0
2014-08-04,24.8,32239.98,128674.8,5165.9,0.0
2014-08-05,24.7,32109.99,150671.6,6062.6,0.0
2014-08-06,23.7,30809.99,350529.1,14508.5,0.0
2014-08-07,24.1,31329.98,316272.3,13050.5,0.0
2014-08-08,26.0,33800.0,692641.1,27764.1,0.0
2014-08-11,26.0,33800.0,NA,NA,0.0
2014-08-12,26.0,33800.0,NA,NA,0.0
2014-08-13,26.75,34775.0,709012.6,26400.8,0.0
2014-08-14,25.5,33150.0,674759.0,26031.5,0.0
2014-08-15,26.5,34450.0,431153.1,16413.9,0.0
2014-08-18,26.5,34450.0,161716.4,6079.3,0.0
2014-08-19,26.75,34775.0,431828.0,15970.3,0.0
2014-08-20,26.75,34775.0,242463.9,9167.7,0.0
2014-08-21,26.5,34450.0,237258.9,8897.1,0.0
2014-08-22,27.0,35100.0,225883.9,8467.0,0.0
2014-08-25,27.75,36075.0,842064.4,30628.7,0.0
2014-08-26,26.5,34450.0,3828754.0,137685.6,0.0
2014-08-27,25.75,33475.0,1412112.0,53170.3,0.0
2014-08-28,26.5,34450.0,558763.9,21104.0,0.0
2014-08-29,26.0,33800.0,559272.6,21563.3,0.0
2014-09-01,25.75,33475.0,288545.0,11146.3,0.0
2014-09-02,25.25,32825.0,285301.0,11212.6,0.0
2014-09-03,25.0,32500.0,343240.6,13720.7,0.0
2014-09-04,25.0,32500.0,380761.3,15057.7,0.0
2014-09-05,25.0,32500.0,238552.8,9501.3,0.0
2014-09-08,25.0,32500.0,75781.9,3025.5,0.0
2014-09-09,24.8,32239.98,175170.9,7028.9,0.0
2014-09-10,24.6,31979.98,325710.5,13182.7,0.0
2014-09-11,24.2,31459.99,363123.2,14829.1,0.0
2014-09-12,24.1,31329.98,277233.3,11449.6,0.0
2014-09-15,25.25,32825.0,1215005.0,48716.2,0.0
2014-09-16,24.6,31979.98,505274.7,20118.9,0.0
2014-09-17,24.6,31979.98,244108.3,9909.7,0.0
2014-09-18,24.4,31719.99,204845.8,8351.5,0.0
2014-09-19,24.6,31979.98,247606.0,10046.5,0.0
2014-09-22,24.2,31459.99,208881.0,8566.2,0.0
2014-09-23,24.1,31329.98,340463.5,14094.2,0.0
2014-09-24,24.0,31200.0,144501.8,5994.9,0.0
2014-09-25,24.1,31329.98,200278.2,8268.5,0.0
2014-09-26,24.1,31329.98,121628.4,5041.3,0.0
2014-09-29,24.1,31329.98,317171.9,13032.3,0.0
2014-09-30,24.0,31200.0,109238.0,4529.0,0.0
2014-10-01,24.2,31459.99,104977.3,4341.2,0.0
2014-10-02,23.9,31069.99,125532.8,5227.2,0.0
2014-10-03,23.9,31069.99,93451.1,3915.1,0.0
2014-10-06,23.3,30289.98,162632.1,6900.4,0.0
2014-10-07,22.9,29769.99,151484.9,6579.4,0.0
2014-10-08,22.5,29250.0,176304.9,7761.3,0.0
2014-10-09,22.7,29509.99,138254.3,6064.9,0.0
2014-10-10,23.1,30029.98,246854.3,10651.3,0.0
2014-10-13,22.9,29769.99,60795.2,2642.9,0.0
2014-10-14,22.9,29769.99,40526.8,1764.6,0.0
2014-10-15,22.8,29639.98,31769.8,1387.3,0.0
2014-10-16,22.5,29250.0,67888.8,3003.8,0.0
2014-10-17,22.3,28989.98,66411.8,2962.4,0.0
2014-10-20,22.3,28989.98,41425.1,1844.8,0.0
2014-10-21,22.1,28729.98,38781.4,1743.3,0.0
2014-10-22,21.8,28339.98,70435.3,3211.9,0.0
2014-10-23,21.8,28339.98,NA,NA,0.0
2014-10-24,21.5,27950.0,78400.6,3636.4,0.0
2014-10-27,21.0,27300.0,132599.1,6276.0,0.0
2014-10-28,21.9,28469.99,288660.1,13334.2,0.0
2014-10-29,22.2,28859.99,196605.6,8847.8,0.0
2014-10-30,21.8,28339.98,117581.4,5374.8,0.0
2014-10-31,21.7,28209.99,36190.6,1667.2,0.0
2014-11-03,21.6,28079.98,33354.1,1533.9,0.0
2014-11-04,21.5,27950.0,43963.9,2047.0,0.0
2014-11-05,21.1,27429.98,99852.8,4723.7,0.0
2014-11-06,21.0,27300.0,45044.1,2132.9,0.0
2014-11-07,21.6,28080.0,210626.0,9812.1,0.0
2014-11-10,21.3,27690.0,122611.5,5689.9,0.0
2014-11-11,21.1,27430.0,34300.0,1615.3,0.0
2014-11-12,21.0,27300.0,90862.9,4278.7,0.0
2014-11-13,20.8,27040.0,117660.1,5637.3,0.0
2014-11-14,21.1,27430.0,92948.1,4403.4,0.0
2014-11-17,21.1,27430.0,48071.4,2282.2,0.0
2014-11-18,21.3,27690.0,81669.6,3848.6,0.0
2014-11-19,22.2,28859.99,478179.8,21844.1,0.0
2014-11-20,22.4,29119.99,320674.5,14267.7,0.0
2014-11-21,22.2,28859.99,153218.9,6886.3,0.0
2014-11-24,22.1,28730.0,66714.0,3018.5,0.0
2014-11-25,22.2,28859.99,169398.5,7618.6,0.0
2014-11-26,22.3,28990.0,45556.9,2051.2,0.0
2014-11-27,22.2,28859.99,40059.4,1801.9,0.0
2014-11-28,22.2,28859.99,46798.1,2104.7,0.0
2014-12-01,22.8,29640.0,257318.9,11326.9,0.0
2014-12-02,22.9,29769.99,189920.1,8283.5,0.0
2014-12-03,22.5,29250.0,48300.8,2135.1,0.0
2014-12-04,22.5,29250.0,40268.8,1797.4,0.0
2014-12-05,22.5,29250.0,NA,NA,0.0
2014-12-08,21.6,28080.0,88.9,4114.3,0.0
2014-12-09,21.1,27430.0,68641.1,3221.5,0.0
2014-12-10,21.1,27430.0,NA,NA,0.0
2014-12-11,20.8,27040.0,71348.2,3412.7,0.0
2014-12-12,20.7,26909.99,65238.1,3120.7,0.0
2014-12-15,20.0,26000.0,146192.0,7452.9,0.0
2014-12-16,19.4,25219.99,94212.6,4827.0,0.0
2014-12-17,20.0,26000.0,37890.4,1908.2,0.0
2014-12-18,20.6,26780.0,94301.6,4558.7,0.0
2014-12-19,20.5,26650.0,59622.2,2896.2,0.0
2014-12-22,20.5,26650.0,14411.0,702.8,0.0
2014-12-23,20.4,26519.99,16563.0,809.8,0.0
2014-12-24,20.3,26390.0,15081.3,740.6,0.0
2014-12-25,20.0,26000.0,20995.8,1047.3,0.0
2014-12-26,20.1,26130.0,9709.6,484.4,0.0
2014-12-29,20.0,26000.0,8452.9,420.5,0.0
2014-12-30,20.0,26000.0,11617.0,580.7,0.0
2014-12-31,20.0,26000.0,NA,NA,0.0
2015-01-01,20.0,26000.0,NA,NA,0.0
2015-01-02,20.0,26000.0,NA,NA,0.0
2015-01-05,20.0,26000.0,20323.8,1018.9,0.0
2015-01-06,19.9,25869.99,16963.2,850.6,0.0
2015-01-07,20.3,26390.0,46358.9,2299.4,0.0
2015-01-08,20.3,26390.0,30407.7,1492.1,0.0
2015-01-09,20.2,26259.99,16434.8,812.7,0.0
2015-01-12,20.0,26000.0,13951.8,694.9,0.0
2015-01-13,20.3,26390.0,22722.6,1124.2,0.0
2015-01-14,20.2,26259.99,24672.3,1217.3,0.0
2015-01-15,20.1,26130.0,11920.2,591.5,0.0
2015-01-16,20.0,26000.0,12324.8,614.7,0.0
2015-01-19,19.9,25869.99,34551.6,1731.6,0.0
2015-01-20,19.8,25740.0,22673.2,1137.9,0.0
2015-01-21,20.1,26130.0,114741.1,5696.5,0.0
2015-01-22,20.2,26259.99,45585.3,2255.2,0.0
2015-01-23,20.3,26390.0,120807.4,5906.3,0.0
2015-01-26,20.4,26519.99,42179.1,2083.2,0.0
2015-01-27,21.8,28340.0,606343.5,28110.4,0.0
2015-01-28,22.6,29380.0,666023.3,29694.1,0.0
2015-01-29,22.1,28730.0,150602.4,6767.7,0.0
2015-01-30,21.7,28209.99,140948.3,6474.3,0.0
2015-02-02,21.8,28340.0,82183.3,3766.8,0.0
2015-02-03,21.9,28469.99,67259.3,3058.8,0.0
2015-02-04,22.3,28990.0,351211.8,15711.8,0.0
2015-02-05,22.8,29640.0,278994.4,12290.6,0.0
2015-02-06,23.8,30940.0,879782.3,37335.9,0.0
2015-02-09,22.9,29769.99,329139.0,14077.2,0.0
2015-02-10,23.5,30550.0,452158.9,19441.3,0.0
2015-02-11,23.5,30550.0,124233.1,5298.4,0.0
2015-02-12,24.1,31330.0,467402.1,19558.8,0.0
2015-02-13,24.1,31330.0,167117.1,6951.1,0.0
2015-02-16,23.6,30680.0,131890.1,5541.4,0.0
2015-02-17,22.9,29769.99,358610.7,15349.4,0.0
2015-02-18,23.2,30159.99,61764.9,2662.0,0.0
2015-02-19,23.3,30290.0,103308.8,4412.1,0.0
2015-02-20,23.3,30290.0,65294.9,2795.7,0.0
2015-02-23,22.8,29640.0,81667.7,3558.0,0.0
2015-02-24,22.9,29769.99,59561.5,2592.7,0.0
2015-02-25,22.5,29250.0,63732.4,2809.9,4.44
2015-02-26,22.5,29250.0,73311.5,3272.3,4.44
2015-02-27,22.4,29119.99,45217.1,2010.9,4.46
2015-03-02,23.2,30159.99,147915.4,6508.0,4.31
2015-03-03,23.4,30419.99,244435.0,10436.8,4.27
2015-03-04,23.4,30419.99,NA,NA,4.27
2015-03-05,23.0,29900.0,145558.1,6303.4,4.35
2015-03-06,23.6,30680.0,120460.3,5157.3,4.24
2015-03-09,23.1,30030.0,83771.9,3600.6,4.33
2015-03-10,22.8,29640.0,64255.3,2803.1,4.39
2015-03-11,22.7,29509.99,47646.7,2098.7,4.41
2015-03-12,23.0,29900.0,31618.6,1377.1,4.35
2015-03-13,23.1,30030.0,69049.8,2997.0,4.33
2015-03-16,22.6,29380.0,87409.9,3867.9,4.42
2015-03-17,21.8,28340.0,91065.5,4134.9,4.59
2015-03-18,22.0,28600.0,25626.8,1176.5,4.55
2015-03-19,22.4,29119.99,87723.9,3911.7,4.46
2015-03-20,22.1,28730.0,17354.0,783.2,4.52
2015-03-23,21.3,27690.0,94421.0,4373.2,4.69
2015-03-24,20.9,27169.99,39960.6,1897.2,4.78
2015-03-25,21.3,27690.0,13623.5,641.2,4.69
2015-03-26,20.7,26909.99,24462.7,1169.9,4.83
2015-03-27,20.8,27040.0,13496.6,652.9,4.81
2015-03-30,21.0,27300.0,15341.7,734.1,4.76
2015-03-31,21.1,27430.0,30308.4,1447.7,4.74
2015-04-01,20.9,27169.99,34882.1,1663.5,4.78
2015-04-02,21.3,27690.0,34365.4,1612.3,4.69
2015-04-03,21.5,27950.0,144618.1,6685.3,4.65
2015-04-06,21.5,27950.0,NA,NA,4.65
2015-04-07,21.1,27430.0,46756.4,2195.6,4.74
2015-04-08,21.2,27559.99,41631.8,1959.7,4.72
2015-04-09,21.3,27690.0,17789.3,834.7,4.69
2015-04-10,21.6,28080.0,29381.0,1370.1,4.63
2015-04-13,21.6,28080.0,NA,NA,4.63
2015-04-14,21.6,28080.0,NA,NA,4.63
2015-04-15,21.6,28080.0,NA,NA,4.63
2015-04-16,21.7,28209.99,26721.6,1235.6,4.61
2015-04-17,21.7,28209.99,58484.6,2677.3,4.61
2015-04-20,21.7,28209.99,13323.6,616.0,4.61
2015-04-21,21.9,28469.99,59250.4,2692.6,4.57
2015-04-22,22.1,28730.0,87006.8,3925.8,4.52
2015-04-23,22.4,29119.99,199141.2,8838.6,4.46
2015-04-24,22.5,29250.0,124376.0,5492.6,4.44
2015-04-27,22.7,29509.99,93553.5,4120.6,4.41
2015-04-28,22.1,28730.0,57675.0,2589.6,4.52
2015-04-29,21.8,28340.0,46450.1,2113.2,4.59
2015-04-30,22.1,28730.0,29203.4,1322.5,4.52
2015-05-01,22.1,28730.0,NA,NA,4.52
2015-05-04,22.1,28730.0,NA,NA,4.52
2015-05-05,22.1,28730.0,NA,NA,4.52
2015-05-06,22.1,28730.0,53128.8,2398.1,4.52
2015-05-07,21.2,27559.99,25157.3,1178.2,4.72
2015-05-08,21.4,27819.99,18807.1,890.1,4.67
2015-05-11,21.4,27819.99,31477.7,1469.3,4.67
2015-05-12,20.8,27040.0,33995.1,1623.8,4.81
2015-05-13,20.8,27040.0,46719.7,2247.1,4.81
2015-05-14,21.2,27559.99,40642.5,1930.2,4.72
2015-05-15,22.0,28600.0,88844.9,4109.7,4.55
2015-05-18,22.1,28730.0,51387.7,2315.7,4.52
2015-05-19,22.2,28859.99,19228.3,865.3,4.5
2015-05-20,22.0,28600.0,16899.2,765.1,4.55
2015-05-21,21.7,28209.99,16664.5,762.7,4.61
2015-05-22,22.2,28859.99,68818.4,3114.0,4.5
2015-05-25,22.2,28859.99,46845.5,2114.8,4.5
2015-05-26,21.9,28469.99,37469.6,1695.8,4.57
2015-05-27,21.6,28080.0,27054.7,1247.9,4.63
2015-05-28,21.1,27430.0,43741.1,2064.1,4.74
2015-05-29,21.4,27819.99,19720.1,925.6,4.67
2015-06-01,21.4,27819.99,NA,NA,4.67
2015-06-02,21.2,27559.99,24777.9,1174.8,4.72
2015-06-03,21.0,27300.0,38069.0,1802.9,4.76
2015-06-04,20.8,27040.0,47944.6,2293.4,4.81
2015-06-05,21.1,27430.0,61461.1,2911.3,4.74
2015-06-08,21.0,27300.0,40067.7,1913.4,4.76
2015-06-09,20.9,27169.99,18735.3,892.9,4.78
2015-06-10,21.1,27430.0,23398.7,1113.0,4.74
2015-06-11,21.1,27430.0,8960.3,425.3,4.74
2015-06-12,20.9,27169.99,13048.3,622.5,4.78
2015-06-15,20.8,27040.0,15037.7,721.5,4.81
2015-06-16,20.8,27040.0,15557.8,747.6,4.81
2015-06-17,20.8,27040.0,17751.7,853.1,4.81
2015-06-18,20.8,27040.0,20599.0,989.5,4.81
2015-06-19,20.6,26780.0,25568.0,1236.8,4.85
2015-06-22,20.6,26780.0,13817.8,669.4,4.85
2015-06-23,20.7,26909.99,18732.3,901.9,4.83
2015-06-24,20.5,26650.0,34496.6,1675.1,4.88
2015-06-25,20.3,26390.0,33896.7,1660.3,4.93
2015-06-26,20.1,26130.0,51131.3,2532.0,4.98
2015-06-29,20.0,26000.0,40251.9,2020.0,5.0
2015-06-30,19.9,25869.99,22785.3,1139.1,5.03
2015-07-01,19.9,25869.99,NA,NA,5.03
2015-07-02,19.8,25740.0,14680.6,737.4,5.05
2015-07-03,20.0,26000.0,35354.1,1776.9,5.0
2015-07-06,19.5,25350.0,35560.9,1812.7,5.13
2015-07-07,19.3,25090.0,38389.0,1981.7,5.18
2015-07-08,19.0,24700.0,25506.2,1337.5,5.26
2015-07-09,19.4,25219.99,32771.4,1706.6,5.15
2015-07-10,19.4,25219.99,41069.1,2117.7,5.15
2015-07-13,19.2,24959.99,10089.9,524.4,5.21
2015-07-14,19.3,25090.0,25632.9,1323.8,5.18
2015-07-15,19.2,24959.99,28750.4,1493.7,5.21
2015-07-16,19.1,24830.0,18469.3,964.8,5.24
2015-07-17,19.0,24700.0,19211.3,1005.9,5.26
2015-07-20,18.8,24440.0,29245.0,1542.7,5.32
2015-07-21,18.4,23919.99,32480.1,1753.0,5.43
2015-07-22,18.3,23790.0,33913.1,1859.3,5.46
2015-07-23,18.2,23659.99,17968.8,981.1,5.49
2015-07-24,18.0,23400.0,25502.9,1407.2,5.56
2015-07-27,17.6,22880.0,27208.5,1527.8,5.68
2015-07-28,17.1,22230.0,35177.5,2027.5,5.85
2015-07-29,16.5,21450.0,48120.6,2881.6,6.06
2015-07-30,16.5,21450.0,NA,NA,6.06
2015-07-31,16.9,21969.99,24490.0,1458.0,5.92
2015-08-03,16.9,21969.99,13594.7,809.0,5.92
2015-08-04,16.9,21969.99,21460.5,1269.2,5.92
2015-08-05,18.7,24309.99,112324.1,6214.8,5.35
2015-08-06,18.2,23659.99,47938.0,2610.6,5.49
2015-08-07,17.8,23140.0,41677.4,2315.4,5.62
2015-08-10,17.6,22880.0,16102.8,914.7,5.68
2015-08-11,17.1,22230.0,12807.2,736.6,5.85
2015-08-12,17.1,22230.0,NA,NA,5.85
2015-08-13,17.1,22230.0,19762.3,1171.1,4.39
2015-08-14,17.4,22619.99,11354.4,657.7,4.31
2015-08-17,17.5,22750.0,24633.4,1401.4,4.29
2015-08-18,17.0,22100.0,43848.6,2589.7,4.41
2015-08-19,17.0,22100.0,22244.4,1307.0,4.41
2015-08-20,16.9,21969.99,16651.0,981.7,4.44
2015-08-21,16.9,21969.99,12757.1,756.6,4.44
2015-08-24,16.0,20800.0,54248.9,3325.0,4.69
2015-08-25,15.5,20150.0,39642.8,2555.6,4.84
2015-08-26,15.6,20280.0,38306.4,2436.8,4.81
2015-08-27,16.0,20800.0,69409.1,4405.6,4.69
2015-08-28,16.1,20930.0,50489.8,3128.5,4.66
2015-08-31,16.5,21450.0,44621.5,2717.8,4.55
2015-09-01,16.3,21190.0,26997.8,1636.5,4.6
2015-09-02,16.3,21190.0,22092.0,1355.3,4.6
2015-09-03,16.4,21319.99,30047.6,1836.1,4.57
2015-09-04,16.2,21059.99,13811.4,848.2,4.63
2015-09-07,16.2,21059.99,15930.2,983.0,4.63
2015-09-08,16.2,21059.99,34043.5,2105.2,4.63
2015-09-09,16.9,21969.99,113189.3,6759.3,4.44
2015-09-10,17.1,22230.0,108401.8,6320.3,4.39
2015-09-11,16.8,21840.0,48364.7,2835.0,4.46
2015-09-14,16.5,21450.0,33931.8,2039.4,4.55
2015-09-15,16.5,21450.0,31489.0,1910.2,4.55
2015-09-16,16.8,21840.0,21570.8,1289.7,4.46
2015-09-17,16.7,21709.99,58613.1,3452.8,4.49
2015-09-18,16.8,21840.0,25000.9,1483.0,4.46
2015-09-21,16.8,21840.0,8808.2,522.5,4.46
2015-09-22,16.6,21580.0,12451.7,743.8,4.52
2015-09-23,16.5,21450.0,15625.9,947.8,4.55
2015-09-24,16.2,21059.99,23262.4,1427.4,4.63
2015-09-25,16.4,21319.99,6491.5,397.1,4.57
2015-09-28,16.2,21059.99,14467.9,893.9,4.63
2015-09-29,15.9,20670.0,50625.8,3174.3,4.72
2015-09-30,15.7,20410.0,39653.4,2515.6,4.78
2015-10-01,15.4,20020.0,42649.9,2743.7,4.87
2015-10-02,15.4,20020.0,21834.1,1416.0,4.87
2015-10-05,15.5,20150.0,38146.4,2461.6,4.84
2015-10-06,15.4,20020.0,32236.6,2084.1,4.87
2015-10-07,15.5,20150.0,46544.2,2999.6,4.84
2015-10-08,15.8,20540.0,355569.5,22445.3,4.75
2015-10-09,15.6,20280.0,151353.0,9652.1,4.81
2015-10-12,16.1,20930.0,368742.9,23169.9,4.66
2015-10-13,16.1,20930.0,220845.9,13674.5,4.66
2015-10-14,16.1,20930.0,168730.2,10378.9,4.66
2015-10-15,16.7,21709.99,222361.3,13464.2,4.49
2015-10-16,16.9,21969.99,284748.6,17023.6,4.44
2015-10-19,16.9,21969.99,234265.7,13711.2,4.44
2015-10-20,16.7,21709.99,98139.9,5868.2,4.49
2015-10-21,16.5,21450.0,56903.4,3426.9,4.55
2015-10-22,16.3,21190.0,63362.6,3874.6,4.6
2015-10-23,16.3,21190.0,NA,NA,4.6
2015-10-26,16.7,21709.99,71451.6,4303.6,4.49
2015-10-27,16.5,21450.0,38685.6,2333.7,4.55
2015-10-28,16.1,20930.0,142252.8,8814.4,4.66
2015-10-29,15.8,20540.0,109125.4,6907.9,4.75
2015-10-30,15.9,20670.0,68655.6,4316.0,4.72
2015-11-02,15.9,20670.0,27791.9,1746.0,4.72
2015-11-03,16.0,20800.0,34084.1,2124.3,4.69
2015-11-04,16.2,21059.99,61153.1,3799.3,4.63
2015-11-05,16.0,20800.0,40324.6,2515.4,4.69
2015-11-06,15.9,20670.0,12635.1,793.1,4.72
2015-11-09,15.8,20540.0,35777.5,2242.2,4.75
2015-11-10,15.8,20540.0,31241.6,1980.1,4.75
2015-11-11,15.8,20540.0,32020.1,2015.7,4.75
2015-11-12,15.3,19890.0,95510.8,6226.0,4.9
2015-11-13,14.9,19370.0,61086.9,4060.3,5.03
2015-11-16,14.8,19240.0,72095.0,4954.0,5.07
2015-11-17,14.7,19110.0,37622.6,2538.0,5.1
2015-11-18,14.2,18460.0,75099.6,5219.1,5.28
2015-11-19,15.0,19500.0,339326.2,22431.1,5.0
2015-11-20,14.8,19240.0,86278.5,5868.2,5.07
2015-11-23,14.5,18850.0,32225.5,2203.1,5.17
2015-11-24,14.3,18590.0,39513.2,2729.2,5.24
