Date,Price,MV,VA,VO,DY
2016-04-05,,NA,NA,NA,NA
2016-04-06,,NA,NA,NA,NA
2016-04-07,,NA,NA,NA,NA
2016-04-08,,NA,NA,NA,NA
2016-04-11,,NA,NA,NA,NA
2016-04-12,,NA,NA,NA,NA
2016-04-13,,NA,NA,NA,NA
2016-04-14,,NA,NA,NA,NA
2016-04-15,,NA,NA,NA,NA
2016-04-18,,NA,NA,NA,NA
2016-04-19,,NA,NA,NA,NA
2016-04-20,,NA,NA,NA,NA
2016-04-21,,NA,NA,NA,NA
2016-04-22,,NA,NA,NA,NA
2016-04-25,,NA,NA,NA,NA
2016-04-26,,NA,NA,NA,NA
2016-04-27,,NA,NA,NA,NA
2016-04-28,,NA,NA,NA,NA
2016-04-29,,NA,NA,NA,NA
2016-05-02,,NA,NA,NA,NA
2016-05-03,,NA,NA,NA,NA
2016-05-04,,NA,NA,NA,NA
2016-05-05,,NA,NA,NA,NA
2016-05-06,,NA,NA,NA,NA
2016-05-09,,NA,NA,NA,NA
2016-05-10,,NA,NA,NA,NA
2016-05-11,,NA,NA,NA,NA
2016-05-12,,NA,NA,NA,NA
2016-05-13,,NA,NA,NA,NA
2016-05-16,,NA,NA,NA,NA
2016-05-17,,NA,NA,NA,NA
2016-05-18,,NA,NA,NA,NA
2016-05-19,,NA,NA,NA,NA
2016-05-20,,NA,NA,NA,NA
2016-05-23,,NA,NA,NA,NA
2016-05-24,,NA,NA,NA,NA
2016-05-25,,NA,NA,NA,NA
2016-05-26,,NA,NA,NA,NA
2016-05-27,,NA,NA,NA,NA
2016-05-30,,NA,NA,NA,NA
2016-05-31,,NA,NA,NA,NA
2016-06-01,,NA,NA,NA,NA
2016-06-02,,NA,NA,NA,NA
2016-06-03,,NA,NA,NA,NA
2016-06-06,,NA,NA,NA,NA
2016-06-07,,NA,NA,NA,NA
2016-06-08,,NA,NA,NA,NA
2016-06-09,,NA,NA,NA,NA
2016-06-10,,NA,NA,NA,NA
2016-06-13,,NA,NA,NA,NA
2016-06-14,,NA,NA,NA,NA
2016-06-15,,NA,NA,NA,NA
2016-06-16,,NA,NA,NA,NA
2016-06-17,,NA,NA,NA,NA
2016-06-20,,NA,NA,NA,NA
2016-06-21,,NA,NA,NA,NA
2016-06-22,,NA,NA,NA,NA
2016-06-23,,NA,NA,NA,NA
2016-06-24,,NA,NA,NA,NA
2016-06-27,,NA,NA,NA,NA
2016-06-28,,NA,NA,NA,NA
2016-06-29,,NA,NA,NA,NA
2016-06-30,,NA,NA,NA,NA
2016-07-01,,NA,NA,NA,NA
2016-07-04,,NA,NA,NA,NA
2016-07-05,,NA,NA,NA,NA
2016-07-06,,NA,NA,NA,NA
2016-07-07,,NA,NA,NA,NA
2016-07-08,,NA,NA,NA,NA
2016-07-11,,NA,NA,NA,NA
2016-07-12,,NA,NA,NA,NA
2016-07-13,,NA,NA,NA,NA
2016-07-14,,NA,NA,NA,NA
2016-07-15,,NA,NA,NA,NA
2016-07-18,,NA,NA,NA,NA
2016-07-19,,NA,NA,NA,NA
2016-07-20,,NA,NA,NA,NA
2016-07-21,,NA,NA,NA,NA
2016-07-22,,NA,NA,NA,NA
2016-07-25,,NA,NA,NA,NA
2016-07-26,,NA,NA,NA,NA
2016-07-27,,NA,NA,NA,NA
2016-07-28,,NA,NA,NA,NA
2016-07-29,,NA,NA,NA,NA
2016-08-01,,NA,NA,NA,NA
2016-08-02,,NA,NA,NA,NA
2016-08-03,,NA,NA,NA,NA
2016-08-04,,NA,NA,NA,NA
2016-08-05,,NA,NA,NA,NA
2016-08-08,,NA,NA,NA,NA
2016-08-09,,NA,NA,NA,NA
2016-08-10,,NA,NA,NA,NA
2016-08-11,,NA,NA,NA,NA
2016-08-12,,NA,NA,NA,NA
2016-08-15,,NA,NA,NA,NA
2016-08-16,,NA,NA,NA,NA
2016-08-17,,NA,NA,NA,NA
2016-08-18,,NA,NA,NA,NA
2016-08-19,,NA,NA,NA,NA
2016-08-22,,NA,NA,NA,NA
2016-08-23,,NA,NA,NA,NA
2016-08-24,,NA,NA,NA,NA
2016-08-25,,NA,NA,NA,NA
2016-08-26,,NA,NA,NA,NA
2016-08-29,,NA,NA,NA,NA
2016-08-30,,NA,NA,NA,NA
2016-08-31,,NA,NA,NA,NA
2016-09-01,,NA,NA,NA,NA
2016-09-02,,NA,NA,NA,NA
2016-09-05,,NA,NA,NA,NA
2016-09-06,,NA,NA,NA,NA
2016-09-07,,NA,NA,NA,NA
2016-09-08,,NA,NA,NA,NA
2016-09-09,,NA,NA,NA,NA
2016-09-12,,NA,NA,NA,NA
2016-09-13,,NA,NA,NA,NA
2016-09-14,,NA,NA,NA,NA
2016-09-15,,NA,NA,NA,NA
2016-09-16,,NA,NA,NA,NA
2016-09-19,,NA,NA,NA,NA
2016-09-20,,NA,NA,NA,NA
2016-09-21,,NA,NA,NA,NA
2016-09-22,,NA,NA,NA,NA
2016-09-23,,NA,NA,NA,NA
2016-09-26,,NA,NA,NA,NA
2016-09-27,,NA,NA,NA,NA
2016-09-28,10.7,21293.0,5996201.0,542761.0,0.0
2016-09-29,11.6,23084.01,3522469.0,311974.1,0.0
2016-09-30,11.3,22487.01,1774380.0,154069.8,0.0
2016-10-03,11.5,22885.01,1555862.0,134767.8,0.0
2016-10-04,12.1,24079.01,1852961.0,155938.3,0.0
2016-10-05,13.0,25870.01,2750997.0,221832.6,0.0
2016-10-06,13.4,26666.01,2299235.0,174794.8,0.0
2016-10-07,13.2,26268.01,4891126.0,361195.3,0.0
2016-10-10,12.5,24875.01,2791051.0,222148.3,0.0
2016-10-11,12.7,25273.01,2076205.0,163853.8,0.0
2016-10-12,12.2,24278.01,2868838.0,233384.3,0.0
2016-10-13,12.5,24875.01,2186569.0,180296.1,0.0
2016-10-14,13.9,27661.01,3762133.0,280600.8,0.0
2016-10-17,13.9,27661.01,3507779.0,250233.5,0.0
2016-10-18,14.2,28258.01,3276464.0,234947.3,0.0
2016-10-19,13.9,27661.01,2095548.0,147545.8,0.0
2016-10-20,14.0,27860.01,1561189.0,110907.4,0.0
2016-10-21,14.3,28457.01,2436320.0,171082.1,0.0
2016-10-24,14.3,28457.01,NA,NA,0.0
2016-10-25,14.0,27860.01,939233.5,66315.5,0.0
2016-10-26,13.7,27263.01,1035545.0,74424.3,0.0
2016-10-27,13.8,27462.01,1383068.0,99317.4,0.0
2016-10-28,13.7,27263.01,393575.8,28747.5,0.0
2016-10-31,13.7,27263.01,540921.7,39115.0,0.0
2016-11-01,14.7,29253.01,2472475.0,171578.2,0.0
2016-11-02,15.3,30447.01,1705927.0,114447.3,0.0
2016-11-03,15.2,30248.01,1771669.0,114647.9,0.0
2016-11-04,15.1,30049.01,1237992.0,82042.0,0.0
2016-11-07,15.8,31442.01,1884789.0,120694.8,0.0
2016-11-08,14.9,29651.01,1721580.0,113206.8,0.0
2016-11-09,15.0,29850.01,2261145.0,154996.4,0.0
2016-11-10,14.6,29054.01,879796.1,59516.2,0.0
2016-11-11,14.5,28855.01,666254.7,45482.5,0.0
2016-11-14,14.1,28059.01,761382.6,53285.6,0.0
2016-11-15,14.4,28656.01,515936.9,36095.4,0.0
2016-11-16,14.2,28258.01,253151.9,17706.3,0.0
2016-11-17,14.0,27860.01,168536.8,11908.7,0.0
2016-11-18,14.2,28258.01,370085.3,26154.4,0.0
2016-11-21,14.4,28656.01,379082.3,26180.3,0.0
2016-11-22,14.4,28656.01,223590.4,15405.9,0.0
2016-11-23,14.2,28258.01,180764.3,12650.9,0.0
2016-11-24,14.2,28258.01,105659.3,7406.4,0.0
2016-11-25,14.2,28258.01,121592.3,8555.0,0.0
2016-11-28,14.3,28457.01,183819.3,12839.9,0.0
2016-11-29,14.0,27860.01,206950.4,14672.8,0.0
2016-11-30,14.0,27860.01,254518.3,18182.3,0.0
2016-12-01,13.7,27263.01,209631.7,15097.7,0.0
2016-12-02,13.8,27462.01,360061.0,25769.3,0.0
2016-12-05,13.8,27462.01,NA,NA,0.0
2016-12-06,13.7,27263.01,128394.9,9335.2,0.0
2016-12-07,13.7,27263.01,90945.2,6603.3,0.0
2016-12-08,13.7,27263.01,174388.8,12655.6,0.0
2016-12-09,13.7,27263.01,123207.2,8973.3,0.0
2016-12-12,13.7,27263.01,NA,NA,0.0
2016-12-13,13.8,27462.01,290345.2,21019.4,0.0
2016-12-14,14.0,27860.01,605690.9,43223.6,0.0
2016-12-15,13.8,27462.01,334541.6,24106.1,0.0
2016-12-16,13.9,27661.01,78709.3,5670.2,0.0
2016-12-19,13.7,27263.01,106809.4,7741.9,0.0
2016-12-20,13.7,27263.01,178095.1,12912.5,0.0
2016-12-21,13.8,27462.01,84082.9,6114.1,0.0
2016-12-22,13.7,27263.01,50725.4,3695.9,0.0
2016-12-23,13.8,27462.01,206689.5,14947.6,0.0
2016-12-26,13.7,27263.01,95987.8,7004.1,0.0
2016-12-27,13.7,27263.01,51053.2,3716.0,0.0
2016-12-28,13.8,27462.01,197600.9,14276.3,0.0
2016-12-29,13.8,27462.01,93520.4,6789.8,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2016-12-30,14.0,27860.01,295542.7,21248.9,0.0
2017-01-02,14.0,27860.01,NA,NA,0.0
2017-01-03,14.0,27860.01,NA,NA,0.0
2017-01-04,14.2,28258.01,529355.6,37284.9,0.0
2017-01-05,14.1,28059.01,275749.9,19374.2,0.0
2017-01-06,14.1,28059.01,182073.3,12913.7,0.0
2017-01-09,13.9,27661.01,129650.4,9311.8,0.0
2017-01-10,13.9,27661.01,70070.3,5038.5,0.0
2017-01-11,13.9,27661.01,185994.1,13313.4,0.0
2017-01-12,13.8,27462.01,151745.7,10948.1,0.0
2017-01-13,13.8,27462.01,59310.2,4296.9,0.0
2017-01-16,13.8,27462.01,38236.0,2768.6,0.0
2017-01-17,13.8,27462.01,145057.8,10558.3,0.0
2017-01-18,13.7,27263.01,52782.9,3850.8,0.0
2017-01-19,13.7,27263.01,102643.4,7498.2,0.0
2017-01-20,13.8,27462.01,60358.1,4383.4,0.0
2017-01-23,13.9,27661.01,53134.5,3851.0,0.0
2017-01-24,13.8,27462.01,99705.9,7192.4,0.0
2017-01-25,13.7,27263.01,94683.3,6873.4,0.0
2017-01-26,13.7,27263.01,212704.5,15496.3,0.0
2017-01-27,13.6,27064.01,109576.7,8008.4,0.0
2017-01-30,13.9,27661.01,195624.1,14084.8,0.0
2017-01-31,13.9,27661.01,293953.8,21057.3,0.0
2017-02-01,13.8,27462.01,157260.2,11352.2,0.0
2017-02-02,13.8,27462.01,51305.7,3709.4,0.0
2017-02-03,13.4,26666.01,375415.5,27691.5,0.0
2017-02-06,13.2,26268.01,395927.1,29861.4,0.0
2017-02-07,13.3,26467.01,180866.1,13566.0,0.0
2017-02-08,13.3,26467.01,32583.4,2440.2,0.0
2017-02-09,13.3,26467.01,134741.6,10059.8,0.0
2017-02-10,13.3,26467.01,57591.8,4329.4,0.0
2017-02-13,13.3,26467.01,NA,NA,0.0
2017-02-14,13.2,26268.01,110517.7,8386.0,0.0
2017-02-15,13.2,26268.01,103957.6,7854.6,5.23
2017-02-16,12.7,25273.01,456217.6,35489.2,5.43
2017-02-17,12.8,25472.01,199633.4,15582.0,5.39
2017-02-20,12.7,25273.01,112280.8,8765.8,5.43
2017-02-21,12.9,25671.01,85494.8,6679.0,5.35
2017-02-22,12.6,25074.01,304972.7,24100.3,5.48
2017-02-23,12.6,25074.01,111309.2,8853.7,5.48
2017-02-24,12.5,24875.01,65464.2,5225.9,5.52
2017-02-27,12.6,25074.01,58672.1,4681.6,5.48
2017-02-28,12.7,25273.01,210073.6,16499.9,5.43
2017-03-01,12.7,25273.01,71568.1,5634.4,5.43
2017-03-02,12.8,25472.01,61016.5,4771.1,5.39
2017-03-03,12.8,25472.01,17108.5,1341.0,5.39
2017-03-06,12.6,25074.01,87116.8,6879.1,5.48
2017-03-07,12.5,24875.01,73239.1,5815.1,5.52
2017-03-08,12.4,24676.01,118054.6,9487.5,5.56
2017-03-09,12.4,24676.01,28867.8,2337.4,5.56
2017-03-10,12.3,24477.01,81185.6,6557.6,5.61
2017-03-13,12.4,24676.01,21017.4,1706.9,5.56
2017-03-14,12.4,24676.01,69870.6,5660.9,5.56
2017-03-15,12.4,24676.01,23092.3,1866.3,5.56
2017-03-16,12.6,25074.01,46866.2,3744.2,5.48
2017-03-17,12.6,25074.01,145842.0,11525.5,5.48
2017-03-20,12.7,25273.01,44754.1,3529.4,5.43
2017-03-21,12.7,25273.01,49835.8,3927.0,5.43
2017-03-22,12.7,25273.01,28627.3,2256.4,5.43
2017-03-23,12.6,25074.01,73480.8,5857.8,5.48
2017-03-24,12.5,24875.01,14023.3,1119.8,5.52
2017-03-27,12.5,24875.01,15409.3,1231.1,5.52
2017-03-28,12.5,24875.01,27209.3,2174.1,5.52
2017-03-29,12.5,24875.01,60037.9,4799.5,5.52
2017-03-30,12.5,24875.01,37599.3,3005.2,5.52
2017-03-31,12.5,24875.01,29333.6,2345.8,5.52
2017-04-03,12.6,25074.01,57501.3,4563.8,5.48
2017-04-04,12.7,25273.01,229830.3,18153.4,5.43
2017-04-05,12.6,25074.01,103271.3,8161.2,5.48
2017-04-06,12.6,25074.01,NA,NA,5.48
2017-04-07,12.5,24875.01,28283.1,2250.2,5.52
2017-04-10,12.5,24875.01,18946.6,1514.5,5.52
2017-04-11,12.6,25074.01,46648.1,3731.3,5.48
2017-04-12,12.5,24875.01,44214.7,3538.2,5.52
2017-04-13,12.5,24875.01,NA,NA,5.52
2017-04-14,12.5,24875.01,NA,NA,5.52
2017-04-17,12.3,24477.01,65798.9,5330.5,5.61
2017-04-18,12.2,24278.01,29403.8,2399.7,5.66
2017-04-19,12.2,24278.01,50207.2,4114.8,5.66
2017-04-20,12.3,24477.01,40865.2,3320.0,5.61
2017-04-21,12.4,24676.01,25331.9,2051.6,5.56
2017-04-24,12.3,24477.01,11773.0,955.6,5.61
2017-04-25,12.2,24278.01,90872.6,7458.6,5.66
2017-04-26,12.9,25671.01,236236.2,18714.4,5.35
2017-04-27,13.5,26865.01,560048.2,42212.3,5.11
2017-04-28,13.4,26666.01,133657.3,10005.2,5.15
2017-05-01,13.4,26666.01,NA,NA,5.15
2017-05-02,13.4,26666.01,150085.9,11247.2,5.15
2017-05-03,13.7,27263.01,289142.1,21279.7,5.04
2017-05-04,13.8,27462.01,154160.6,11320.8,5.0
2017-05-05,13.5,26865.01,82508.4,6098.7,5.11
2017-05-08,13.5,26865.01,32607.9,2401.4,5.11
2017-05-09,13.6,27064.01,108635.2,8030.4,5.07
2017-05-10,13.6,27064.01,NA,NA,5.07
2017-05-11,13.5,26865.01,144686.1,10795.1,5.11
2017-05-12,13.5,26865.01,206774.5,15473.3,5.11
2017-05-15,13.2,26268.01,29006.5,2179.5,5.23
2017-05-16,13.9,27661.01,244700.2,17944.5,4.96
2017-05-17,13.9,27661.01,203306.0,14638.0,4.96
2017-05-18,14.1,28059.01,404086.6,28663.4,4.89
2017-05-19,14.3,28457.01,315008.7,22140.4,4.83
2017-05-22,14.3,28457.01,117443.1,8237.4,4.83
2017-05-23,14.3,28457.01,178162.3,12419.2,4.83
2017-05-24,14.1,28059.01,140662.1,9943.8,4.89
2017-05-25,14.4,28656.01,172035.4,12020.4,4.79
2017-05-26,14.3,28457.01,71062.2,4949.0,4.83
2017-05-29,14.7,29253.01,515851.1,35009.3,4.69
2017-05-30,14.7,29253.01,101979.4,6943.5,4.69
2017-05-31,14.8,29452.01,191787.1,12984.1,4.16
2017-06-01,14.8,29452.01,85681.6,5816.5,4.16
2017-06-02,14.7,29272.59,71816.1,4854.8,4.18
2017-06-05,14.5,28874.32,225068.6,15505.7,4.24
2017-06-06,14.5,28874.32,88184.3,6096.5,4.24
2017-06-07,14.7,29272.59,84709.6,5801.9,4.18
2017-06-08,14.5,28874.32,60467.6,4145.3,4.24
2017-06-09,14.9,29670.86,295524.4,20010.6,4.13
2017-06-12,14.8,29471.72,111575.2,7542.4,4.16
2017-06-13,15.1,30069.13,514682.5,34337.3,4.07
2017-06-14,14.9,29670.86,94100.8,6286.5,4.13
2017-06-15,14.8,29471.72,32664.9,2200.8,4.16
2017-06-16,14.9,29670.86,44306.1,2983.1,4.13
2017-06-19,15.0,29869.99,88850.5,5983.6,4.1
2017-06-20,14.8,29471.72,35228.8,2374.0,4.16
2017-06-21,14.9,29670.86,41769.8,2802.7,4.13
2017-06-22,15.2,30268.26,255392.8,16958.3,4.05
2017-06-23,15.0,29869.99,264239.3,17673.6,4.1
2017-06-26,15.1,30069.13,153692.1,10155.8,4.07
2017-06-27,14.8,29471.72,102760.5,6876.4,4.16
2017-06-28,14.5,28874.32,367589.8,25315.3,4.24
2017-06-29,14.6,29073.46,171022.1,11761.6,4.21
2017-06-30,14.4,28675.19,103815.6,7168.1,4.27
2017-07-03,14.4,28675.19,154401.9,10710.4,4.27
2017-07-04,14.5,28874.32,77124.8,5332.3,4.24
2017-07-05,14.7,29272.59,125738.9,8569.9,4.18
2017-07-06,14.4,28675.19,86614.7,5962.6,4.27
2017-07-07,14.4,28675.19,61874.2,4300.4,4.27
2017-07-10,14.4,28675.19,NA,NA,4.27
2017-07-11,14.6,29073.46,35306.1,2435.7,4.21
2017-07-12,14.7,29272.59,249339.1,16978.4,4.18
2017-07-13,14.6,29073.46,115077.3,7836.3,4.21
2017-07-14,14.8,29471.72,161568.9,10911.5,4.16
2017-07-17,14.9,29670.86,319494.3,21398.7,4.13
2017-07-18,14.8,29471.72,65037.5,4367.4,4.16
2017-07-19,14.5,28874.32,154101.9,10519.6,4.24
2017-07-20,14.6,29073.46,129976.7,8956.4,4.21
2017-07-21,14.9,29670.86,265093.4,17789.5,4.13
2017-07-24,15.3,30467.39,402662.9,26455.0,4.02
2017-07-25,15.5,30865.66,489691.0,31664.4,3.97
2017-07-26,15.3,30467.39,183238.1,11917.1,4.02
2017-07-27,15.4,30666.52,377372.5,24369.9,3.99
2017-07-28,15.4,30666.52,NA,NA,3.99
2017-07-31,15.5,30865.66,856017.2,54673.0,3.97
2017-08-01,15.8,31463.06,288061.4,18480.4,3.89
2017-08-02,15.7,31263.92,365150.9,23093.8,3.92
2017-08-03,15.7,31263.92,144008.5,9140.0,3.92
2017-08-04,15.8,31463.06,95622.6,6076.1,3.89
2017-08-07,15.7,31263.92,350906.9,22254.2,3.92
2017-08-08,15.6,31064.79,80328.7,5154.0,3.94
2017-08-09,14.9,29670.86,220788.6,14582.1,4.13
2017-08-10,15.1,30069.13,144391.6,9675.2,4.07
2017-08-11,15.1,30069.13,122164.3,8127.0,4.07
2017-08-14,15.1,30069.13,NA,NA,4.07
2017-08-15,15.1,30069.13,57267.2,3794.9,4.07
2017-08-16,15.6,31064.79,199031.4,13016.6,3.94
2017-08-17,15.5,30865.66,57858.5,3735.7,3.97
2017-08-18,15.7,31263.92,125158.9,8015.8,3.92
2017-08-21,15.9,31662.19,135776.9,8588.5,3.87
2017-08-22,15.6,31064.79,590501.2,37333.5,3.94
2017-08-23,15.6,31064.79,104009.9,6667.6,3.94
2017-08-24,15.5,30865.66,109075.8,7053.0,3.97
2017-08-25,15.6,31064.79,27270.5,1752.5,3.94
2017-08-28,15.6,31064.79,48426.7,3103.8,3.94
2017-08-29,15.7,31263.92,189161.8,12100.5,3.92
2017-08-30,15.5,30865.66,162664.6,10421.8,3.97
2017-08-31,15.6,31064.79,102366.9,6557.4,3.94
2017-09-01,15.6,31077.09,95584.0,6091.4,3.94
2017-09-04,15.9,31674.72,408484.4,25719.6,3.87
2017-09-05,16.0,31873.93,721058.5,44707.7,3.84
2017-09-06,16.0,31873.93,290635.1,18215.9,3.84
2017-09-07,16.1,32073.16,118058.9,7367.2,3.82
2017-09-08,15.8,31475.51,139028.6,8743.1,3.89
2017-09-11,15.7,31276.3,74588.4,4734.4,3.92
2017-09-12,15.8,31475.51,77380.8,4899.6,3.89
2017-09-13,16.0,31873.93,259136.3,16189.2,3.84
2017-09-14,16.3,32471.57,354613.8,21981.6,3.77
2017-09-15,16.0,31873.93,164690.5,10279.7,3.84
2017-09-18,16.0,31873.93,518028.9,32073.5,3.84
2017-09-19,16.1,32073.16,160706.9,10000.5,3.82
2017-09-20,16.8,33467.64,846748.9,51217.6,3.66
2017-09-21,17.5,34862.11,1159613.0,67455.4,3.51
2017-09-22,18.2,36256.59,780422.4,43850.8,3.38
2017-09-25,19.3,38447.94,1025553.0,53816.2,3.19
2017-09-26,19.3,38447.94,643661.9,33575.2,3.19
2017-09-27,19.1,38049.52,356079.7,18630.9,3.22
2017-09-28,19.2,38248.71,631818.1,32829.2,3.2
2017-09-29,19.3,38447.94,211070.9,11012.4,3.19
2017-10-02,20.2,40240.84,954203.4,47685.0,3.04
2017-10-03,20.3,40440.06,636906.9,31832.2,3.03
2017-10-04,20.0,39842.42,320848.8,16000.9,3.07
2017-10-05,19.9,39643.19,296713.8,14866.1,3.09
2017-10-06,20.9,41635.31,1128520.0,55122.1,2.94
2017-10-09,21.7,43228.98,621270.3,29017.6,2.83
2017-10-10,21.9,43627.39,680308.9,31207.3,2.81
2017-10-11,20.9,41635.31,718926.4,33681.6,2.94
2017-10-12,20.6,41037.7,679972.9,33069.1,2.99
2017-10-13,20.6,41037.7,NA,NA,2.99
2017-10-16,21.6,43029.79,983188.2,45728.4,2.85
2017-10-17,21.3,42432.18,775949.8,36215.0,2.89
2017-10-18,20.7,41236.89,826738.7,39294.7,2.97
2017-10-19,20.3,40440.06,839124.3,40706.4,3.03
2017-10-20,20.7,41236.89,521266.9,25472.6,2.97
2017-10-23,20.7,41236.89,NA,NA,2.97
2017-10-24,21.1,42033.76,541100.1,25875.0,2.91
2017-10-25,21.6,43029.79,1347953.0,62226.9,2.85
2017-10-26,21.6,43029.79,NA,NA,2.85
2017-10-27,22.7,45221.11,1840403.0,82115.0,2.71
2017-10-30,23.6,47014.05,1601677.0,68203.3,2.61
2017-10-31,23.9,47611.66,705290.5,29823.1,2.57
2017-11-01,23.7,47213.24,1173685.0,48537.0,2.59
2017-11-02,23.5,46814.82,587240.1,24924.8,2.62
2017-11-03,23.5,46814.82,469588.2,19919.8,2.62
2017-11-06,23.7,47213.24,401576.4,17240.1,2.59
2017-11-07,23.4,46615.59,310399.6,13193.7,2.63
2017-11-08,24.9,49603.79,1188342.0,49125.0,2.47
2017-11-09,24.5,48806.95,1124957.0,45265.9,2.51
2017-11-10,24.0,47810.89,594909.3,24462.9,2.56
2017-11-13,23.1,46017.98,816255.9,35005.1,2.66
2017-11-14,23.0,45818.75,877183.4,38309.8,2.67
2017-11-15,21.8,43428.21,1161417.0,52272.7,2.82
2017-11-16,22.2,44225.04,541637.8,24346.2,2.77
2017-11-17,22.0,43826.63,427990.4,19379.5,2.8
2017-11-20,21.3,42432.18,994780.7,46415.8,2.89
2017-11-21,22.1,44025.86,892263.9,41038.8,2.78
2017-11-22,22.7,45221.11,988791.1,44258.9,2.71
2017-11-23,22.1,44025.86,571619.0,25504.7,2.78
2017-11-24,21.4,42631.38,847920.8,39095.0,2.87
2017-11-27,21.4,42631.38,377962.4,17659.9,2.87
2017-11-28,22.0,43826.63,712202.9,32487.9,2.8
2017-11-29,22.2,44225.04,493475.6,22168.4,2.77
